epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.51171875,0.6930849701166153,0.000133432,0.5,0.6930609941482544
1,0.4765625,0.6931955963373184,0.000266764,0.5,0.6930383443832397
2,0.5,0.6937249004840851,0.000400096,0.5,0.6929875612258911
3,0.48046875,0.6932067722082138,0.000533428,0.6071428656578064,0.6928691267967224
4,0.4375,0.6937253028154373,0.00066676,0.5,0.6927427649497986
5,0.52734375,0.6928421258926392,0.000800092,0.6428571343421936,0.6923331618309021
6,0.5703125,0.6921427845954895,0.000933424,0.6071428656578064,0.6916018724441528
7,0.5,0.6922635659575462,0.001066756,0.6428571343421936,0.6893036961555481
8,0.578125,0.6879596784710884,0.001200088,0.6785714030265808,0.6807669401168823
9,0.59765625,0.6751253083348274,0.00133342,0.6428571343421936,0.6698575019836426
10,0.57421875,0.6735004857182503,0.001466752,0.6785714030265808,0.6458935737609863
11,0.6015625,0.6555572152137756,0.001600084,0.6785714030265808,0.6549959182739258
12,0.57421875,0.6641338393092155,0.001733416,0.6071428656578064,0.6585878729820251
13,0.59375,0.6555164605379105,0.001866748,0.6071428656578064,0.6584233045578003
14,0.61328125,0.6474907621741295,0.00200008,0.6785714030265808,0.6672582030296326
15,0.625,0.6384877562522888,0.002133412,0.5,0.7083650231361389
16,0.63671875,0.6307418048381805,0.002266744,0.5357142686843872,0.6932236552238464
17,0.6015625,0.6411230564117432,0.002400076,0.5357142686843872,0.6792160272598267
18,0.66796875,0.6243342831730843,0.002533408,0.5,0.7032124400138855
19,0.6484375,0.6217716336250305,0.00266674,0.6785714030265808,0.6866313219070435
20,0.640625,0.6207692846655846,0.002800072,0.5357142686843872,0.708591878414154
21,0.63671875,0.6436902210116386,0.002933404,0.6428571343421936,0.6624600291252136
22,0.67578125,0.6220189779996872,0.003066736,0.4285714328289032,0.6733201146125793
23,0.65234375,0.6284660771489143,0.003200068,0.5357142686843872,0.6846038103103638
24,0.6875,0.5966836661100388,0.0033334,0.5357142686843872,0.6722970008850098
25,0.65625,0.6279134377837181,0.003466732,0.5357142686843872,0.6597762107849121
26,0.69140625,0.605448491871357,0.003600064,0.5,0.6679043173789978
27,0.66796875,0.61240329220891,0.003733396,0.6428571343421936,0.6435195803642273
28,0.69921875,0.580108292400837,0.003866728,0.5714285969734192,0.6775162816047668
29,0.6953125,0.6070332229137421,0.00400006,0.5357142686843872,0.6967989802360535
