epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.51171875,0.6930915042757988,0.000133432,0.5,0.6931695342063904
1,0.47265625,0.6936170682311058,0.000266764,0.5,0.6931717991828918
2,0.47265625,0.6932977810502052,0.000400096,0.5,0.6931375861167908
3,0.48828125,0.6933585107326508,0.000533428,0.5714285969734192,0.6930910348892212
4,0.46484375,0.6936930790543556,0.00066676,0.5357142686843872,0.6930397748947144
5,0.51171875,0.6937126815319061,0.000800092,0.5,0.6929784417152405
6,0.484375,0.6928545013070107,0.000933424,0.5,0.6927365660667419
7,0.5078125,0.6935554295778275,0.001066756,0.5,0.6923971176147461
8,0.52734375,0.6917319744825363,0.001200088,0.5357142686843872,0.6925475001335144
9,0.55859375,0.6860795244574547,0.00133342,0.5357142686843872,0.6914148330688477
10,0.59375,0.6794305518269539,0.001466752,0.5,0.6972962617874146
11,0.578125,0.6761818304657936,0.001600084,0.5,0.701248824596405
12,0.5703125,0.667358510196209,0.001733416,0.5357142686843872,0.7160091400146484
13,0.6171875,0.660938173532486,0.001866748,0.5714285969734192,0.7125252485275269
14,0.6015625,0.6563689522445202,0.00200008,0.4642857015132904,0.7364732623100281
15,0.6015625,0.6480253413319588,0.002133412,0.5714285969734192,0.72183758020401
16,0.6328125,0.6344424784183502,0.002266744,0.5357142686843872,0.734985888004303
17,0.58984375,0.6294990926980972,0.002400076,0.5714285969734192,0.763549268245697
18,0.61328125,0.6481730937957764,0.002533408,0.5357142686843872,0.7232717871665955
19,0.65625,0.619866207242012,0.00266674,0.5357142686843872,0.7041496634483337
20,0.63671875,0.6197633221745491,0.002800072,0.6071428656578064,0.7120370268821716
21,0.65234375,0.6153872907161713,0.002933404,0.5357142686843872,0.7338146567344666
22,0.65234375,0.6107173934578896,0.003066736,0.5714285969734192,0.7323236465454102
23,0.61328125,0.6323720887303352,0.003200068,0.5357142686843872,0.6869975924491882
24,0.5859375,0.6258591338992119,0.0033334,0.6071428656578064,0.6935397386550903
25,0.63671875,0.6309030130505562,0.003466732,0.5357142686843872,0.7280006408691406
26,0.671875,0.6092610508203506,0.003600064,0.5714285969734192,0.7543871998786926
27,0.6640625,0.6217863857746124,0.003733396,0.5714285969734192,0.7246031165122986
28,0.65234375,0.5962987020611763,0.003866728,0.5714285969734192,0.6942983269691467
29,0.6640625,0.6050735525786877,0.00400006,0.5357142686843872,0.7429681420326233
30,0.6953125,0.5905601568520069,0.004133392,0.6071428656578064,0.7865040898323059
31,0.68359375,0.6036260835826397,0.004266724,0.5,0.7515303492546082
32,0.6796875,0.6037604510784149,0.004400056,0.4285714328289032,0.8010274171829224
33,0.6796875,0.5882404670119286,0.004533388,0.5,0.7574647665023804
34,0.65625,0.6168865114450455,0.00466672,0.6071428656578064,0.7387334108352661
35,0.7109375,0.5600712895393372,0.004800052,0.6071428656578064,0.7995177507400513
36,0.69921875,0.5416561290621758,0.004933384,0.6071428656578064,0.7839997410774231
37,0.67578125,0.6117670424282551,0.005066716,0.5714285969734192,0.8107804656028748
38,0.69921875,0.5848955437541008,0.005200048,0.5357142686843872,0.8633019328117371
39,0.69921875,0.5804526954889297,0.00533338,0.5714285969734192,0.752736508846283
40,0.68359375,0.6315060034394264,0.005466712,0.5357142686843872,0.7292189002037048
41,0.671875,0.576499916613102,0.005600044,0.5,0.7837256193161011
42,0.6796875,0.5697263814508915,0.005733376,0.5357142686843872,0.7380642294883728
43,0.6953125,0.5859549939632416,0.005866708,0.5714285969734192,0.7441746592521667
44,0.72265625,0.5694790929555893,0.00600004,0.5714285969734192,0.6728057265281677
45,0.6796875,0.5976739600300789,0.006133372,0.5714285969734192,0.7635716199874878
46,0.69921875,0.551355380564928,0.006266704,0.6071428656578064,0.8362146019935608
47,0.6796875,0.6237192749977112,0.006400036,0.5714285969734192,0.7488431930541992
48,0.65234375,0.6134478226304054,0.006533368,0.5714285969734192,0.7156625390052795
49,0.71875,0.544568907469511,0.0066667,0.5,0.8086488842964172
50,0.69921875,0.5779512152075768,0.006800032,0.6428571343421936,0.6886023283004761
51,0.6875,0.5975516065955162,0.006933364,0.6071428656578064,0.7046985626220703
52,0.72265625,0.5537375845015049,0.007066696,0.6428571343421936,0.7692857980728149
53,0.703125,0.5976628959178925,0.007200028,0.5714285969734192,0.8111096024513245
54,0.6015625,0.7143532186746597,0.00733336,0.6428571343421936,0.6942797899246216
55,0.6796875,0.588535089045763,0.007466692,0.5714285969734192,0.7611249089241028
56,0.6875,0.5912461653351784,0.007600024,0.6428571343421936,0.7827116250991821
57,0.671875,0.5715864524245262,0.007733356,0.6071428656578064,0.7503043413162231
58,0.66796875,0.6080205589532852,0.007866688,0.6071428656578064,0.7259928584098816
59,0.6953125,0.5604395009577274,0.00800002,0.5714285969734192,0.7801235914230347
60,0.703125,0.569564200937748,0.008133352,0.5714285969734192,0.7060133814811707
61,0.66015625,0.6050733402371407,0.008266684,0.5357142686843872,0.8567453026771545
62,0.72265625,0.5852886363863945,0.008400016,0.6071428656578064,0.7700744271278381
63,0.71875,0.5633697472512722,0.008533348,0.6428571343421936,0.7245755195617676
64,0.70703125,0.580015704035759,0.00866668,0.5,0.7854833006858826
65,0.66796875,0.5582892410457134,0.008800012,0.6785714030265808,0.6913267374038696
66,0.703125,0.5605554543435574,0.008933344,0.6071428656578064,0.8708304762840271
67,0.73046875,0.5629074573516846,0.009066676,0.6071428656578064,0.7584118843078613
68,0.7578125,0.5587981268763542,0.009200008,0.6428571343421936,0.7683021426200867
69,0.66015625,0.6011145524680614,0.00933334,0.6071428656578064,0.6502586603164673
70,0.6796875,0.6068339124321938,0.009466672,0.6071428656578064,0.7106726765632629
71,0.6953125,0.5775369927287102,0.009600004,0.5714285969734192,0.7514215707778931
72,0.7265625,0.5464357137680054,0.009733336,0.5357142686843872,0.719363808631897
73,0.65625,0.6056692227721214,0.009866668,0.5357142686843872,1.1155263185501099
74,0.70703125,0.5785963498055935,0.01,0.5714285969734192,0.7092358469963074
75,0.71875,0.579870231449604,0.009866668,0.5,0.7704375386238098
76,0.6328125,0.5945997908711433,0.009733336,0.5357142686843872,0.7670947909355164
77,0.73828125,0.5385494530200958,0.009600004,0.6071428656578064,0.7509507536888123
78,0.62890625,1.1259625032544136,0.009466672,0.5,2.080726385116577
79,0.5859375,1.0543464496731758,0.00933334,0.5,18.13275909423828
80,0.49609375,3.9445057958364487,0.009200008,0.5,6.944339752197266
81,0.50390625,21.578225553035736,0.009066676,0.5,13.65833854675293
82,0.55078125,28.954379618167877,0.008933344,0.5,1.7265188694000244
83,0.546875,1.014755740761757,0.008800012,0.4642857015132904,0.7817553281784058
84,0.55078125,0.777993232011795,0.00866668,0.5,0.8434726595878601
85,0.61328125,0.6761752665042877,0.008533348,0.7142857313156128,0.6680188775062561
86,0.64453125,0.6311857625842094,0.008400016,0.6071428656578064,0.6704571843147278
87,0.5859375,0.6761716678738594,0.008266684,0.4642857015132904,0.7258557677268982
88,0.64453125,0.6233510673046112,0.008133352,0.5357142686843872,0.7979838252067566
89,0.6484375,0.6407079696655273,0.00800002,0.6071428656578064,0.7122430801391602
90,0.6796875,0.5811884924769402,0.007866688,0.6785714030265808,0.7617129683494568
91,0.66796875,0.6174379959702492,0.007733356,0.5714285969734192,0.8140134811401367
92,0.65234375,0.6367521062493324,0.007600024,0.5357142686843872,0.8020724654197693
93,0.6484375,0.6520978733897209,0.007466692,0.5357142686843872,0.7554306387901306
94,0.671875,0.6210587844252586,0.00733336,0.6071428656578064,0.769488513469696
95,0.69140625,0.6082442328333855,0.007200028,0.6071428656578064,0.6905198693275452
96,0.66015625,0.6116607338190079,0.007066696,0.6428571343421936,0.71608966588974
97,0.6875,0.5928290784358978,0.006933364,0.6785714030265808,0.75456702709198
98,0.68359375,0.5917243920266628,0.006800032,0.5714285969734192,0.7908202409744263
99,0.67578125,0.5958511754870415,0.0066667,0.5,0.7515877485275269
100,0.703125,0.5795275792479515,0.006533368,0.5714285969734192,0.7980549931526184
101,0.7109375,0.550792220979929,0.006400036,0.6428571343421936,0.7884774208068848
102,0.71875,0.5661625117063522,0.006266704,0.6071428656578064,0.750765860080719
103,0.6875,0.5502395965158939,0.006133372,0.5714285969734192,0.7798916697502136
104,0.671875,0.578162893652916,0.00600004,0.6428571343421936,0.7099237442016602
105,0.7421875,0.5374755635857582,0.005866708,0.6071428656578064,0.7403834462165833
106,0.70703125,0.5232202596962452,0.005733376,0.6785714030265808,0.8473605513572693
107,0.703125,0.56427888199687,0.005600044,0.6428571343421936,0.7046524882316589
108,0.76171875,0.5411700755357742,0.005466712,0.5714285969734192,0.7317599058151245
109,0.72265625,0.5323939621448517,0.00533338,0.7142857313156128,0.7395264506340027
110,0.734375,0.5238311365246773,0.005200048,0.6071428656578064,0.807784378528595
111,0.71484375,0.5612954013049603,0.005066716,0.6071428656578064,0.8684061169624329
112,0.73828125,0.5333240143954754,0.004933384,0.6428571343421936,0.7292785048484802
113,0.7890625,0.5063190646469593,0.004800052,0.6785714030265808,0.730488657951355
114,0.734375,0.5554356947541237,0.00466672,0.5714285969734192,0.8151397705078125
115,0.71875,0.521879892796278,0.004533388,0.6428571343421936,0.7733211517333984
116,0.73828125,0.5765327699482441,0.004400056,0.6071428656578064,0.8288435935974121
117,0.7421875,0.5075431130826473,0.004266724,0.6428571343421936,0.7549496293067932
118,0.73828125,0.5316834002733231,0.004133392,0.6428571343421936,0.7391887903213501
119,0.7578125,0.5009208098053932,0.00400006,0.7142857313156128,0.7528168559074402
120,0.7734375,0.48624569177627563,0.003866728,0.7142857313156128,0.7375813722610474
121,0.70703125,0.5620229914784431,0.003733396,0.6428571343421936,0.7357786893844604
122,0.7890625,0.48455775529146194,0.003600064,0.6785714030265808,0.7177144885063171
123,0.7421875,0.5149871371686459,0.003466732,0.6071428656578064,0.7901188731193542
124,0.73046875,0.5082721896469593,0.0033334,0.6785714030265808,0.7304573059082031
125,0.76171875,0.4893757663667202,0.003200068,0.6785714030265808,0.7756554484367371
126,0.7734375,0.499008871614933,0.003066736,0.6785714030265808,0.7575671076774597
