epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.5,0.6932465583086014,0.000133432,0.5185185074806213,0.6930615305900574
1,0.48046875,0.6932036429643631,0.000266764,0.5185185074806213,0.6930473446846008
2,0.5078125,0.6936990097165108,0.000400096,0.5185185074806213,0.6929352283477783
3,0.515625,0.6936873942613602,0.000533428,0.5185185074806213,0.6927828192710876
4,0.46484375,0.6936824768781662,0.00066676,0.48148149251937866,0.693433403968811
5,0.46875,0.6933711618185043,0.000800092,0.5555555820465088,0.692808985710144
6,0.50390625,0.6926291584968567,0.000933424,0.5185185074806213,0.6926243305206299
7,0.5234375,0.6927302330732346,0.001066756,0.5555555820465088,0.6926314830780029
8,0.56640625,0.6907437071204185,0.001200088,0.5555555820465088,0.6910204887390137
9,0.58203125,0.681860662996769,0.00133342,0.5555555820465088,0.6913051605224609
10,0.59375,0.6750278174877167,0.001466752,0.5555555820465088,0.6807336211204529
11,0.5859375,0.6667186468839645,0.001600084,0.5555555820465088,0.6739951372146606
12,0.60546875,0.6549766734242439,0.001733416,0.5555555820465088,0.6575176119804382
13,0.6171875,0.6565661206841469,0.001866748,0.5925925970077515,0.645599901676178
14,0.62890625,0.6513101160526276,0.00200008,0.5925925970077515,0.6476881504058838
15,0.6484375,0.6370939686894417,0.002133412,0.5185185074806213,0.658346951007843
16,0.62109375,0.6298832222819328,0.002266744,0.5925925970077515,0.6648703217506409
17,0.6640625,0.6097306311130524,0.002400076,0.5925925970077515,0.7312183976173401
18,0.6171875,0.6490360274910927,0.002533408,0.5185185074806213,0.698456346988678
19,0.6484375,0.6309992522001266,0.00266674,0.6296296119689941,0.6595169305801392
20,0.6953125,0.6017407849431038,0.002800072,0.5925925970077515,0.736440122127533
21,0.671875,0.6269452124834061,0.002933404,0.5925925970077515,0.6587238907814026
22,0.65625,0.5974932014942169,0.003066736,0.5555555820465088,0.6619296073913574
23,0.6640625,0.6067796722054482,0.003200068,0.5925925970077515,0.6592676639556885
24,0.63671875,0.6331097781658173,0.0033334,0.5555555820465088,0.6579238772392273
25,0.671875,0.6228101477026939,0.003466732,0.5185185074806213,0.6593102812767029
26,0.6796875,0.6003032401204109,0.003600064,0.5555555820465088,0.6798628568649292
27,0.66796875,0.6094624921679497,0.003733396,0.4444444477558136,0.6662798523902893
28,0.6796875,0.6012711897492409,0.003866728,0.5185185074806213,0.6627222895622253
29,0.703125,0.6046831086277962,0.00400006,0.5925925970077515,0.6420173645019531
30,0.67578125,0.5850263461470604,0.004133392,0.5555555820465088,0.684130072593689
31,0.71484375,0.5979598984122276,0.004266724,0.6296296119689941,0.6626446843147278
32,0.7265625,0.5732735060155392,0.004400056,0.6666666865348816,0.6341865062713623
33,0.70703125,0.5609529465436935,0.004533388,0.5555555820465088,0.6304458379745483
34,0.703125,0.6131172850728035,0.00466672,0.5925925970077515,0.6423624753952026
35,0.76953125,0.5388909541070461,0.004800052,0.5925925970077515,0.7043218016624451
36,0.67578125,0.5874862186610699,0.004933384,0.5925925970077515,0.6934828758239746
37,0.66796875,0.5899918042123318,0.005066716,0.48148149251937866,0.614462673664093
38,0.7109375,0.5982096120715141,0.005200048,0.6296296119689941,0.6542197465896606
39,0.72265625,0.5680798664689064,0.00533338,0.5925925970077515,0.6500545144081116
40,0.72265625,0.5406491793692112,0.005466712,0.5925925970077515,0.6419379115104675
41,0.6953125,0.5458452329039574,0.005600044,0.6666666865348816,0.7460708022117615
42,0.70703125,0.5818556025624275,0.005733376,0.6296296119689941,0.636780321598053
43,0.73046875,0.5710696578025818,0.005866708,0.4444444477558136,0.6421651244163513
44,0.765625,0.5597356855869293,0.00600004,0.5555555820465088,0.6706551313400269
45,0.67578125,0.6206710115075111,0.006133372,0.5185185074806213,0.6421862840652466
46,0.72265625,0.57888488098979,0.006266704,0.6296296119689941,0.6638026833534241
47,0.6875,0.5842182971537113,0.006400036,0.6296296119689941,0.6520901322364807
48,0.77734375,0.5437516458332539,0.006533368,0.6296296119689941,0.6663953065872192
49,0.734375,0.5659953281283379,0.0066667,0.6666666865348816,0.6630175709724426
50,0.765625,0.5204287394881248,0.006800032,0.6296296119689941,0.6061635613441467
51,0.71484375,0.5422330982983112,0.006933364,0.5185185074806213,0.7321739196777344
52,0.73046875,0.5961204059422016,0.007066696,0.5185185074806213,0.6357435584068298
53,0.72265625,0.5364566706120968,0.007200028,0.5555555820465088,0.6309696435928345
54,0.76171875,0.5799052938818932,0.00733336,0.5555555820465088,0.6545764803886414
55,0.75,0.532652348279953,0.007466692,0.6296296119689941,0.7406763434410095
56,0.67578125,0.6214188896119595,0.007600024,0.6296296119689941,0.6871412992477417
57,0.671875,0.601319245994091,0.007733356,0.5925925970077515,0.6431722044944763
58,0.69921875,0.5744363702833652,0.007866688,0.7037037014961243,0.6508834958076477
59,0.68359375,0.5786994844675064,0.00800002,0.6296296119689941,0.652413547039032
60,0.69921875,0.5793692544102669,0.008133352,0.5925925970077515,0.6530964970588684
61,0.7109375,0.5625435337424278,0.008266684,0.6296296119689941,0.7293879389762878
62,0.6796875,0.6663435623049736,0.008400016,0.7037037014961243,0.6150765419006348
63,0.71484375,0.5611937902867794,0.008533348,0.5185185074806213,0.7885882258415222
64,0.7109375,0.6596227064728737,0.00866668,0.5185185074806213,1.5160813331604004
65,0.63671875,0.9108255542814732,0.008800012,0.48148149251937866,0.5993070006370544
66,0.59765625,1.2339855656027794,0.008933344,0.48148149251937866,3.0928328037261963
67,0.5234375,1.7752944454550743,0.009066676,0.5185185074806213,1.2172762155532837
