epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.49609375,0.6932224929332733,0.000133432,0.48148149251937866,0.693166971206665
1,0.4921875,0.69342041015625,0.000266764,0.48148149251937866,0.6932144165039062
2,0.5,0.6937178745865822,0.000400096,0.5185185074806213,0.6927273273468018
3,0.52734375,0.6931901946663857,0.000533428,0.5185185074806213,0.6929654479026794
4,0.515625,0.6932005733251572,0.00066676,0.48148149251937866,0.6929736733436584
5,0.50390625,0.6937392204999924,0.000800092,0.48148149251937866,0.6926918625831604
6,0.52734375,0.6933584436774254,0.000933424,0.5185185074806213,0.6913628578186035
7,0.5234375,0.6925572529435158,0.001066756,0.5185185074806213,0.6912333369255066
8,0.4921875,0.692072406411171,0.001200088,0.5925925970077515,0.6859959959983826
9,0.5546875,0.6875972151756287,0.00133342,0.5925925970077515,0.6724753975868225
10,0.5859375,0.6802118346095085,0.001466752,0.5925925970077515,0.653618335723877
11,0.5859375,0.6747544407844543,0.001600084,0.5925925970077515,0.6429373621940613
12,0.57421875,0.6731057167053223,0.001733416,0.6666666865348816,0.6425806879997253
13,0.63671875,0.6539310738444328,0.001866748,0.6666666865348816,0.6210647821426392
14,0.625,0.6454298496246338,0.00200008,0.7407407164573669,0.6124365925788879
15,0.6171875,0.6511334702372551,0.002133412,0.6666666865348816,0.6142141819000244
16,0.609375,0.6443355306982994,0.002266744,0.5925925970077515,0.6207202076911926
17,0.6484375,0.632387675344944,0.002400076,0.6666666865348816,0.590959906578064
18,0.6328125,0.633080780506134,0.002533408,0.7037037014961243,0.6015927195549011
19,0.63671875,0.6158185005187988,0.00266674,0.5555555820465088,0.6728957295417786
20,0.59375,0.6456504613161087,0.002800072,0.6666666865348816,0.5913072228431702
21,0.65625,0.623774990439415,0.002933404,0.7777777910232544,0.5952903628349304
22,0.69140625,0.5989831835031509,0.003066736,0.6296296119689941,0.6127186417579651
23,0.6484375,0.609576441347599,0.003200068,0.6296296119689941,0.5942375659942627
24,0.66796875,0.618453174829483,0.0033334,0.8148148059844971,0.5602205991744995
25,0.65625,0.6048995703458786,0.003466732,0.5925925970077515,0.620919406414032
26,0.69140625,0.5949658155441284,0.003600064,0.5555555820465088,0.6189610362052917
27,0.66015625,0.6127660647034645,0.003733396,0.7407407164573669,0.6065645813941956
28,0.63671875,0.6017327085137367,0.003866728,0.48148149251937866,0.6462992429733276
29,0.703125,0.5735931992530823,0.00400006,0.5925925970077515,0.6558576226234436
30,0.703125,0.5994435995817184,0.004133392,0.6296296119689941,0.6535283327102661
31,0.640625,0.6337244212627411,0.004266724,0.7037037014961243,0.6205189228057861
32,0.6953125,0.585847020149231,0.004400056,0.4444444477558136,0.6765286922454834
33,0.73046875,0.5448746308684349,0.004533388,0.5185185074806213,0.7539879083633423
34,0.72265625,0.5711701959371567,0.00466672,0.4444444477558136,0.8090985417366028
35,0.671875,0.6109498292207718,0.004800052,0.5925925970077515,0.6412720680236816
36,0.72265625,0.5863764770328999,0.004933384,0.5925925970077515,0.640129804611206
37,0.6796875,0.5893134139478207,0.005066716,0.6666666865348816,0.6057038307189941
38,0.73046875,0.5321797393262386,0.005200048,0.7407407164573669,0.5990684032440186
39,0.6328125,0.6768178157508373,0.00533338,0.7037037014961243,0.6506191492080688
40,0.6484375,0.6205759644508362,0.005466712,0.6296296119689941,0.6548477411270142
