epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.47265625,0.6941802501678467,0.000200098,0.48148149251937866,0.6938650608062744
1,0.5390625,0.6927058175206184,0.000400096,0.5185185074806213,0.6931509375572205
2,0.51171875,0.6918253153562546,0.000600094,0.5185185074806213,0.6920427680015564
3,0.49609375,0.6922172605991364,0.000800092,0.48148149251937866,0.6910783052444458
4,0.5390625,0.6912453025579453,0.00100009,0.5555555820465088,0.6921601295471191
5,0.53515625,0.6900920569896698,0.001200088,0.5185185074806213,0.6926088929176331
6,0.546875,0.6807778477668762,0.001400086,0.5555555820465088,0.6927275657653809
7,0.55078125,0.6795385852456093,0.001600084,0.48148149251937866,0.7118732333183289
8,0.59375,0.6606993079185486,0.001800082,0.5185185074806213,0.7227849364280701
9,0.6171875,0.6511271074414253,0.00200008,0.5185185074806213,0.7118045091629028
10,0.609375,0.6630999967455864,0.002200078,0.5185185074806213,0.7065017223358154
11,0.625,0.6448803469538689,0.002400076,0.5185185074806213,0.7579359412193298
12,0.63671875,0.6367645114660263,0.002600074,0.5925925970077515,0.6942432522773743
13,0.58203125,0.6469777077436447,0.002800072,0.48148149251937866,0.6816847920417786
14,0.58984375,0.6408351436257362,0.00300007,0.6666666865348816,0.6716029047966003
15,0.671875,0.6189049482345581,0.003200068,0.7037037014961243,0.6779299378395081
16,0.671875,0.6466942429542542,0.003400066,0.7037037014961243,0.6723818778991699
17,0.64453125,0.6357850208878517,0.003600064,0.5185185074806213,0.69838947057724
18,0.6484375,0.6098247170448303,0.003800062,0.5555555820465088,0.693535327911377
19,0.6640625,0.6126106269657612,0.00400006,0.5555555820465088,0.7159000039100647
20,0.69921875,0.6046859472990036,0.004200058,0.7037037014961243,0.684509813785553
21,0.69140625,0.5784914195537567,0.004400056,0.7407407164573669,0.6437086462974548
22,0.703125,0.6190868951380253,0.004600054,0.5925925970077515,0.6672455072402954
23,0.66796875,0.6193107217550278,0.004800052,0.5925925970077515,0.6865624189376831
24,0.6640625,0.5926339477300644,0.00500005,0.6296296119689941,0.7373694181442261
25,0.69140625,0.6047566682100296,0.005200048,0.5555555820465088,0.7184178829193115
26,0.703125,0.5880475267767906,0.005400046,0.6296296119689941,0.7085000276565552
27,0.64453125,0.6229566261172295,0.005600044,0.7037037014961243,0.6295618414878845
28,0.67578125,0.6004839576780796,0.005800042,0.5555555820465088,0.6895021796226501
29,0.65234375,0.6253466978669167,0.00600004,0.5555555820465088,0.7074388861656189
30,0.69140625,0.5944316014647484,0.006200038,0.5185185074806213,0.6977881193161011
31,0.671875,0.6096645966172218,0.006400036,0.5925925970077515,0.7171241044998169
32,0.71484375,0.5993425324559212,0.006600034,0.6296296119689941,0.653435230255127
33,0.703125,0.5895654857158661,0.006800032,0.6666666865348816,0.6611475348472595
34,0.6875,0.6024801880121231,0.00700003,0.6296296119689941,0.7197720408439636
35,0.6640625,0.880507118999958,0.007200028,0.6296296119689941,0.6873012781143188
36,0.69140625,0.5840460434556007,0.007400026,0.7777777910232544,0.7363972067832947
37,0.65234375,0.6392374932765961,0.007600024,0.7037037014961243,0.6781013011932373
38,0.66796875,0.6095419153571129,0.007800022,0.6296296119689941,0.7005862593650818
39,0.6953125,0.6070778891444206,0.00800002,0.5555555820465088,0.7522864937782288
40,0.64453125,0.6296670809388161,0.008200018,0.5555555820465088,0.7167747020721436
41,0.68359375,0.5821625292301178,0.008400016,0.5555555820465088,1.376996636390686
42,0.60546875,0.7209315299987793,0.008600014,0.5925925970077515,0.6598304510116577
43,0.640625,0.6509183868765831,0.008800012,0.6296296119689941,0.6961214542388916
44,0.69140625,0.6316023617982864,0.00900001,0.7037037014961243,0.6163032650947571
45,0.703125,0.596220463514328,0.009200008,0.7037037014961243,0.6437897682189941
46,0.64453125,0.7643225565552711,0.009400006,0.5185185074806213,0.7117660045623779
47,0.54296875,5.472307533025742,0.009600004,0.5185185074806213,409.6359558105469
48,0.48828125,1629.9290113449097,0.009800002,0.5185185074806213,7294.09765625
49,0.4765625,2680.1374835968018,0.01,0.5185185074806213,199.86192321777344
50,0.53125,110.0693929195404,0.009800002,0.48148149251937866,2.689962863922119
51,0.5390625,10.501992046833038,0.009600004,0.5185185074806213,14.598876953125
52,0.51171875,5.222805172204971,0.009400006,0.48148149251937866,3.2683868408203125
53,0.52734375,2.6012546569108963,0.009200008,0.48148149251937866,1.4366681575775146
54,0.53515625,1.7978536039590836,0.00900001,0.5185185074806213,0.9630417823791504
55,0.515625,1.474430799484253,0.008800012,0.6666666865348816,0.8081678748130798
56,0.47265625,1.498889073729515,0.008600014,0.5555555820465088,0.8338937163352966
57,0.52734375,1.2003983333706856,0.008400016,0.5555555820465088,0.7624416351318359
58,0.55859375,1.2113536819815636,0.008200018,0.5555555820465088,0.8169431090354919
59,0.5,1.1967271640896797,0.00800002,0.5185185074806213,0.8217116594314575
60,0.58984375,1.065546415746212,0.007800022,0.48148149251937866,1.06649911403656
61,0.50390625,1.116050660610199,0.007600024,0.5555555820465088,0.7250131964683533
62,0.55859375,1.0102096945047379,0.007400026,0.5555555820465088,0.9356734752655029
63,0.5234375,1.1931279078125954,0.007200028,0.4444444477558136,1.029417872428894
64,0.54296875,1.0328092947602272,0.00700003,0.5185185074806213,0.7986108064651489
65,0.55078125,0.9724234193563461,0.006800032,0.5555555820465088,0.757688045501709
66,0.5234375,0.9997882917523384,0.006600034,0.5555555820465088,0.7432870268821716
67,0.51953125,0.9542839676141739,0.006400036,0.5925925970077515,0.693264901638031
68,0.51953125,0.9455604776740074,0.006200038,0.5925925970077515,0.7052712440490723
69,0.5234375,0.9144954308867455,0.00600004,0.5555555820465088,0.7739453911781311
70,0.515625,0.9537122398614883,0.005800042,0.5925925970077515,0.750053346157074
