epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.51171875,0.6921975016593933,0.000200098,0.5185185074806213,0.691417396068573
1,0.45703125,0.6948834508657455,0.000400096,0.48148149251937866,0.6919945478439331
2,0.44140625,0.6957707107067108,0.000600094,0.5925925970077515,0.6911203861236572
3,0.5546875,0.6916826367378235,0.000800092,0.5185185074806213,0.6910644173622131
4,0.51953125,0.6916544139385223,0.00100009,0.6296296119689941,0.688071072101593
5,0.515625,0.6894593983888626,0.001200088,0.5925925970077515,0.6835499405860901
6,0.5546875,0.6844659820199013,0.001400086,0.5555555820465088,0.673837423324585
7,0.578125,0.6787774115800858,0.001600084,0.5555555820465088,0.6493457555770874
8,0.6015625,0.6754335016012192,0.001800082,0.5925925970077515,0.6458656787872314
9,0.5703125,0.679873064160347,0.00200008,0.5925925970077515,0.6443718671798706
10,0.62890625,0.653042621910572,0.002200078,0.5925925970077515,0.6570139527320862
11,0.578125,0.6769911274313927,0.002400076,0.5925925970077515,0.6366868019104004
12,0.6640625,0.6265808567404747,0.002600074,0.5925925970077515,0.6241905689239502
13,0.609375,0.6450016051530838,0.002800072,0.7037037014961243,0.6432269215583801
14,0.62890625,0.6525416225194931,0.00300007,0.40740740299224854,0.6670792102813721
15,0.61328125,0.6466727554798126,0.003200068,0.5925925970077515,0.6511121392250061
16,0.63671875,0.6468302384018898,0.003400066,0.5925925970077515,0.6481015682220459
17,0.63671875,0.6516622826457024,0.003600064,0.5925925970077515,0.6616148352622986
18,0.6640625,0.6208764389157295,0.003800062,0.5555555820465088,0.6728050112724304
19,0.6484375,0.651084840297699,0.00400006,0.6296296119689941,0.6487266421318054
20,0.671875,0.6139535903930664,0.004200058,0.5185185074806213,0.668833315372467
21,0.65234375,0.5903221890330315,0.004400056,0.5555555820465088,0.6791711449623108
22,0.66015625,0.6199664399027824,0.004600054,0.6296296119689941,0.6847912669181824
23,0.625,0.6445858106017113,0.004800052,0.5185185074806213,0.674688458442688
24,0.6796875,0.6075228750705719,0.00500005,0.6296296119689941,0.6864221096038818
25,0.64453125,0.6307749003171921,0.005200048,0.6666666865348816,0.760256290435791
26,0.62890625,0.6530680805444717,0.005400046,0.5185185074806213,0.6640000343322754
27,0.63671875,0.6309279277920723,0.005600044,0.5185185074806213,0.6575325131416321
28,0.63671875,0.6444569975137711,0.005800042,0.6666666865348816,0.6560608744621277
29,0.6640625,0.6238752007484436,0.00600004,0.5555555820465088,0.677811324596405
30,0.6796875,0.6166785880923271,0.006200038,0.5555555820465088,0.7047712802886963
31,0.703125,0.587918110191822,0.006400036,0.5555555820465088,0.7348350286483765
32,0.66796875,0.6494448557496071,0.006600034,0.5925925970077515,0.6671324968338013
33,0.65234375,0.6181066706776619,0.006800032,0.6666666865348816,0.6415209770202637
34,0.66796875,0.6160161271691322,0.00700003,0.5185185074806213,0.6984383463859558
35,0.6640625,0.6365343332290649,0.007200028,0.5555555820465088,0.658896267414093
36,0.68359375,0.6311654858291149,0.007400026,0.6296296119689941,0.7500699162483215
37,0.66796875,0.6212465167045593,0.007600024,0.5555555820465088,0.6510179042816162
38,0.6796875,0.5805368199944496,0.007800022,0.6296296119689941,0.7232117056846619
39,0.6484375,0.6142483353614807,0.00800002,0.5185185074806213,0.6741459369659424
40,0.65234375,0.6383805945515633,0.008200018,0.7037037014961243,0.6433857679367065
41,0.6484375,0.61428202688694,0.008400016,0.5925925970077515,0.6597502827644348
42,0.63671875,0.6314584463834763,0.008600014,0.5555555820465088,0.7213366627693176
43,0.69140625,0.5778299607336521,0.008800012,0.6296296119689941,0.7703753709793091
44,0.70703125,0.5805362537503242,0.00900001,0.7037037014961243,0.712523877620697
45,0.68359375,0.6304923295974731,0.009200008,0.48148149251937866,0.6587799191474915
46,0.69921875,0.5969207286834717,0.009400006,0.6666666865348816,0.6805156469345093
47,0.6953125,0.6290202662348747,0.009600004,0.48148149251937866,1.586922287940979
48,0.59375,0.8898003101348877,0.009800002,0.5925925970077515,0.9223674535751343
49,0.49609375,114.30855968594551,0.01,0.5185185074806213,1068.18310546875
50,0.52734375,1218.716194152832,0.009800002,0.5185185074806213,9987.1787109375
51,0.5,1325.8469965457916,0.009600004,0.48148149251937866,13.309226989746094
52,0.453125,18.478109002113342,0.009400006,0.6666666865348816,11.465904235839844
53,0.49609375,5.709562420845032,0.009200008,0.48148149251937866,1.4414688348770142
54,0.50390625,2.2278455942869186,0.00900001,0.5925925970077515,0.8832415342330933
55,0.5078125,1.4686037749052048,0.008800012,0.6296296119689941,0.6622393131256104
56,0.515625,1.1381362229585648,0.008600014,0.5555555820465088,0.9548103213310242
57,0.5078125,1.2289485707879066,0.008400016,0.6296296119689941,0.6481581330299377
58,0.49609375,1.074943907558918,0.008200018,0.5925925970077515,0.841894268989563
59,0.515625,1.0709269344806671,0.00800002,0.5555555820465088,0.6222984790802002
60,0.5234375,0.9476766288280487,0.007800022,0.5925925970077515,0.595138669013977
61,0.453125,1.0345607250928879,0.007600024,0.6296296119689941,0.6050662994384766
62,0.63671875,0.7930744178593159,0.007400026,0.6296296119689941,0.6114235520362854
63,0.50390625,0.9774024561047554,0.007200028,0.7037037014961243,0.6012256741523743
64,0.53515625,0.8672356307506561,0.00700003,0.6666666865348816,0.6148655414581299
65,0.55859375,0.8134850636124611,0.006800032,0.5555555820465088,0.6351307034492493
66,0.54296875,0.8095410242676735,0.006600034,0.6666666865348816,0.6063970923423767
67,0.53515625,0.8253243789076805,0.006400036,0.7407407164573669,0.5853630900382996
68,0.58203125,0.7937829568982124,0.006200038,0.5925925970077515,0.609150230884552
69,0.59375,0.7897631376981735,0.00600004,0.5925925970077515,0.7262216210365295
70,0.546875,0.8766153529286385,0.005800042,0.7407407164573669,0.579781711101532
71,0.56640625,0.8169221431016922,0.005600044,0.6296296119689941,0.6008391380310059
72,0.5234375,0.8409305214881897,0.005400046,0.5555555820465088,0.63893061876297
73,0.55859375,0.7830262258648872,0.005200048,0.7407407164573669,0.5864659547805786
74,0.578125,0.7830614894628525,0.00500005,0.5555555820465088,0.6386165618896484
75,0.59765625,0.7442156597971916,0.004800052,0.6666666865348816,0.6201409101486206
76,0.5078125,0.8029995188117027,0.004600054,0.6666666865348816,0.6013478636741638
77,0.52734375,0.7966023162007332,0.004400056,0.8518518805503845,0.5724154114723206
78,0.63671875,0.6753236949443817,0.004200058,0.7777777910232544,0.5697886943817139
79,0.5703125,0.7893361300230026,0.00400006,0.8148148059844971,0.5784367322921753
80,0.55078125,0.715656828135252,0.003800062,0.7407407164573669,0.5699549913406372
81,0.61328125,0.6840341612696648,0.003600064,0.8148148059844971,0.5649538636207581
82,0.6015625,0.7118487134575844,0.003400066,0.7407407164573669,0.5594378709793091
83,0.5859375,0.7490755617618561,0.003200068,0.7407407164573669,0.5709438920021057
84,0.59375,0.7248243913054466,0.00300007,0.8148148059844971,0.5675100684165955
85,0.640625,0.7043975070118904,0.002800072,0.7037037014961243,0.5676447749137878
86,0.58984375,0.737814411520958,0.002600074,0.7407407164573669,0.5650952458381653
87,0.640625,0.7067768275737762,0.002400076,0.7407407164573669,0.5686845779418945
88,0.640625,0.6689215898513794,0.002200078,0.7407407164573669,0.5705292224884033
89,0.6484375,0.6903501972556114,0.00200008,0.7777777910232544,0.5672838091850281
90,0.640625,0.6939162537455559,0.001800082,0.7407407164573669,0.5693080425262451
91,0.6171875,0.7045924365520477,0.001600084,0.7407407164573669,0.5679295063018799
92,0.57421875,0.7431966364383698,0.001400086,0.7407407164573669,0.5703917741775513
93,0.61328125,0.6998604238033295,0.001200088,0.7407407164573669,0.5755724906921387
94,0.609375,0.7095770761370659,0.00100009,0.7407407164573669,0.5683175325393677
95,0.609375,0.7242690622806549,0.000800092,0.7777777910232544,0.5695340633392334
96,0.62890625,0.6938386708498001,0.000600094,0.7777777910232544,0.5707734227180481
97,0.62890625,0.7176022678613663,0.000400096,0.8148148059844971,0.5707207322120667
98,0.62890625,0.6833401173353195,0.000200098,0.8148148059844971,0.567832350730896
99,0.578125,0.6904386058449745,1e-07,0.8148148059844971,0.5679059624671936
100,0.62890625,0.6872385144233704,0.000200098,0.8148148059844971,0.5677627921104431
101,0.66796875,0.6449957489967346,0.000400096,0.8148148059844971,0.5673372745513916
102,0.640625,0.6965517178177834,0.000600094,0.7777777910232544,0.5704419016838074
103,0.6328125,0.7009236589074135,0.000800092,0.7777777910232544,0.5675914287567139
104,0.65234375,0.6451160237193108,0.00100009,0.7777777910232544,0.5696263909339905
105,0.59375,0.7205586954951286,0.001200088,0.7777777910232544,0.5706315040588379
106,0.58203125,0.7509566023945808,0.001400086,0.7037037014961243,0.5710360407829285
107,0.58984375,0.688694566488266,0.001600084,0.7777777910232544,0.5712088942527771
108,0.6015625,0.731863297522068,0.001800082,0.7407407164573669,0.5766116380691528
109,0.60546875,0.7162654846906662,0.00200008,0.7407407164573669,0.5704094767570496
110,0.64453125,0.6982106417417526,0.002200078,0.8518518805503845,0.5717962384223938
111,0.63671875,0.6716425642371178,0.002400076,0.8148148059844971,0.5701793432235718
112,0.6328125,0.6949451714754105,0.002600074,0.7407407164573669,0.58683180809021
113,0.63671875,0.6857539415359497,0.002800072,0.7777777910232544,0.5806756019592285
114,0.66015625,0.6967944726347923,0.00300007,0.7407407164573669,0.5711842179298401
115,0.609375,0.6753022000193596,0.003200068,0.6666666865348816,0.5960254669189453
116,0.6640625,0.6498510204255581,0.003400066,0.7407407164573669,0.5777044892311096
117,0.5859375,0.7055376172065735,0.003600064,0.7407407164573669,0.5768400430679321
118,0.609375,0.6915614232420921,0.003800062,0.8148148059844971,0.5805283188819885
119,0.6015625,0.7122169509530067,0.00400006,0.6296296119689941,0.6206863522529602
120,0.6171875,0.7274070605635643,0.004200058,0.6296296119689941,0.591736912727356
121,0.625,0.6994695365428925,0.004400056,0.8518518805503845,0.5667252540588379
122,0.609375,0.7307492420077324,0.004600054,0.6666666865348816,0.600187361240387
123,0.6328125,0.7096172124147415,0.004800052,0.6666666865348816,0.6083685755729675
124,0.609375,0.6989383026957512,0.00500005,0.5925925970077515,0.6412844061851501
125,0.6484375,0.6539295166730881,0.005200048,0.7777777910232544,0.5920365452766418
126,0.6015625,0.6915507018566132,0.005400046,0.6666666865348816,0.6365147829055786
127,0.59375,0.6821001321077347,0.005600044,0.8148148059844971,0.582360029220581
128,0.64453125,0.6400599032640457,0.005800042,0.8148148059844971,0.5790628790855408
129,0.578125,0.7209843024611473,0.00600004,0.8518518805503845,0.5977219343185425
130,0.65625,0.6391262039542198,0.006200038,0.6666666865348816,0.6161460280418396
131,0.625,0.6980390176177025,0.006400036,0.7777777910232544,0.5820508599281311
132,0.62109375,0.6583613976836205,0.006600034,0.7777777910232544,0.6053279042243958
133,0.625,0.6955148503184319,0.006800032,0.6666666865348816,0.5823715925216675
134,0.63671875,0.6381352581083775,0.00700003,0.7407407164573669,0.5922631025314331
135,0.61328125,0.722284771502018,0.007200028,0.5925925970077515,0.6223106384277344
136,0.59765625,0.7281096577644348,0.007400026,0.5925925970077515,0.6208878755569458
137,0.625,0.682885617017746,0.007600024,0.7407407164573669,0.6100365519523621
138,0.6015625,0.6780728399753571,0.007800022,0.6296296119689941,0.6155005693435669
139,0.62109375,0.6662508919835091,0.00800002,0.6296296119689941,0.6190707683563232
140,0.62890625,0.664512999355793,0.008200018,0.6296296119689941,0.6292396187782288
141,0.62890625,0.6586812734603882,0.008400016,0.5925925970077515,0.693897008895874
142,0.6015625,0.689150258898735,0.008600014,0.7037037014961243,0.6296220421791077
143,0.625,0.699909932911396,0.008800012,0.5925925970077515,0.6716682314872742
144,0.61328125,0.720491848886013,0.00900001,0.5925925970077515,0.6606100797653198
145,0.6328125,0.6735268980264664,0.009200008,0.5925925970077515,0.7069579362869263
146,0.640625,0.6538996547460556,0.009400006,0.7407407164573669,0.5924867987632751
147,0.6328125,0.7026639059185982,0.009600004,0.7407407164573669,0.6090936064720154
148,0.65625,0.6583653762936592,0.009800002,0.6666666865348816,0.6046872735023499
149,0.56640625,0.7327809929847717,0.01,0.5925925970077515,0.7086426019668579
150,0.609375,0.6940869949758053,0.009800002,0.48148149251937866,0.7795443534851074
151,0.62109375,0.7222306653857231,0.009600004,0.7777777910232544,0.611000120639801
152,0.6328125,0.7140908092260361,0.009400006,0.6296296119689941,0.7036052346229553
153,0.671875,0.6388586834073067,0.009200008,0.7777777910232544,0.6008131504058838
154,0.64453125,0.6506518796086311,0.00900001,0.7037037014961243,0.6023805141448975
155,0.61328125,0.6718973219394684,0.008800012,0.7037037014961243,0.601912260055542
156,0.65625,0.626502513885498,0.008600014,0.7037037014961243,0.6091974973678589
157,0.6953125,0.6012399978935719,0.008400016,0.5925925970077515,0.7148295044898987
158,0.67578125,0.6062807217240334,0.008200018,0.6296296119689941,0.6348698139190674
159,0.6171875,0.6640502288937569,0.00800002,0.5925925970077515,0.6313965916633606
160,0.64453125,0.6401663422584534,0.007800022,0.6296296119689941,0.6831852793693542
161,0.66796875,0.6166855730116367,0.007600024,0.7037037014961243,0.6519625186920166
162,0.65234375,0.6227698028087616,0.007400026,0.6666666865348816,0.6643099188804626
163,0.69921875,0.6171573735773563,0.007200028,0.5555555820465088,0.693547785282135
164,0.62890625,0.6152631565928459,0.00700003,0.5925925970077515,0.69630366563797
165,0.65625,0.6043676845729351,0.006800032,0.7037037014961243,0.6635966300964355
166,0.64453125,0.6222505308687687,0.006600034,0.7407407164573669,0.6584295630455017
167,0.6796875,0.5881885886192322,0.006400036,0.5925925970077515,0.7060559391975403
168,0.734375,0.5999086201190948,0.006200038,0.6296296119689941,0.6730250120162964
169,0.734375,0.5740491412580013,0.00600004,0.7037037014961243,0.689604640007019
170,0.69140625,0.6184310093522072,0.005800042,0.7037037014961243,0.6813433766365051
171,0.6953125,0.6072109676897526,0.005600044,0.7037037014961243,0.6491719484329224
172,0.73046875,0.5619500391185284,0.005400046,0.6666666865348816,0.675774097442627
173,0.7109375,0.5565354451537132,0.005200048,0.5925925970077515,0.6640007495880127
174,0.68359375,0.5729025304317474,0.00500005,0.7037037014961243,0.6579933762550354
175,0.6640625,0.614486500620842,0.004800052,0.7037037014961243,0.66752028465271
176,0.671875,0.6012382321059704,0.004600054,0.6666666865348816,0.6569108366966248
