epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.50390625,0.6935485899448395,0.000200098,0.5,0.6941756010055542
1,0.5,0.6931738182902336,0.000400096,0.5,0.6940792202949524
2,0.515625,0.6940466538071632,0.000600094,0.5,0.6934831738471985
3,0.546875,0.6898860037326813,0.000800092,0.5,0.6934040784835815
4,0.5,0.6912471503019333,0.00100009,0.4642857015132904,0.690477728843689
5,0.54296875,0.6858087629079819,0.001200088,0.4642857015132904,0.6920549273490906
6,0.578125,0.672163724899292,0.001400086,0.5714285969734192,0.7042481303215027
7,0.60546875,0.6610316634178162,0.001600084,0.5,0.7213257551193237
8,0.58984375,0.6653268784284592,0.001800082,0.5357142686843872,0.7156942486763
9,0.6015625,0.6513533815741539,0.00200008,0.5357142686843872,0.6935741305351257
10,0.6015625,0.6595897078514099,0.002200078,0.5714285969734192,0.6939629912376404
11,0.5859375,0.6429236233234406,0.002400076,0.5714285969734192,0.6922253370285034
12,0.58984375,0.6633112281560898,0.002600074,0.6071428656578064,0.6716688275337219
13,0.5859375,0.6529364436864853,0.002800072,0.5,0.6768256425857544
14,0.609375,0.6532381400465965,0.00300007,0.5714285969734192,0.6881632804870605
15,0.65234375,0.6304984837770462,0.003200068,0.5714285969734192,0.6890730261802673
16,0.6328125,0.6407197751104832,0.003400066,0.6785714030265808,0.6279850006103516
17,0.6328125,0.6217630580067635,0.003600064,0.6071428656578064,0.6585091352462769
18,0.609375,0.6577340960502625,0.003800062,0.6071428656578064,0.6521645784378052
19,0.68359375,0.6033229380846024,0.00400006,0.7142857313156128,0.6119879484176636
20,0.68359375,0.6122646853327751,0.004200058,0.5357142686843872,0.6452226638793945
21,0.68359375,0.5812765769660473,0.004400056,0.6071428656578064,0.6917496919631958
22,0.69140625,0.6107079982757568,0.004600054,0.5714285969734192,0.6833895444869995
23,0.69921875,0.5958566069602966,0.004800052,0.6071428656578064,0.7319885492324829
24,0.71875,0.5795935243368149,0.00500005,0.7142857313156128,0.5887399315834045
25,0.67578125,0.5901777595281601,0.005200048,0.8214285969734192,0.6045695543289185
26,0.66015625,0.611756943166256,0.005400046,0.6071428656578064,0.6006975173950195
27,0.68359375,0.5906847640872002,0.005600044,0.7142857313156128,0.5408639907836914
28,0.6796875,0.6180129647254944,0.005800042,0.5714285969734192,0.6839405298233032
29,0.6640625,0.606726624071598,0.00600004,0.6785714030265808,0.6082674264907837
30,0.734375,0.5543589182198048,0.006200038,0.5357142686843872,1.0513359308242798
31,0.6875,0.6029401794075966,0.006400036,0.5357142686843872,0.6511636972427368
32,0.6875,0.5772352963685989,0.006600034,0.6428571343421936,0.6059274077415466
33,0.6640625,0.6025208458304405,0.006800032,0.7857142686843872,0.6059456467628479
34,0.65234375,0.6664849892258644,0.00700003,0.75,0.5456207990646362
35,0.69140625,0.6026528477668762,0.007200028,0.5714285969734192,0.7127307057380676
36,0.6640625,0.6108949109911919,0.007400026,0.5714285969734192,0.6276785135269165
37,0.6796875,0.5890628844499588,0.007600024,0.6428571343421936,0.6898061037063599
38,0.64453125,0.6146767102181911,0.007800022,0.5714285969734192,0.6557539701461792
39,0.671875,0.6319733634591103,0.00800002,0.5357142686843872,0.6565843224525452
40,0.65625,0.6399778127670288,0.008200018,0.7142857313156128,0.6419911980628967
41,0.66796875,0.674941897392273,0.008400016,0.5357142686843872,0.674266517162323
42,0.66015625,0.6109166517853737,0.008600014,0.6428571343421936,0.6419134736061096
43,0.6484375,0.6875280365347862,0.008800012,0.5357142686843872,0.7338509559631348
44,0.62890625,0.6788812726736069,0.00900001,0.6071428656578064,0.6584258675575256
45,0.6640625,0.6451328098773956,0.009200008,0.7142857313156128,0.5820132493972778
46,0.69140625,0.5825576409697533,0.009400006,0.5714285969734192,0.660519003868103
47,0.69140625,0.5968823879957199,0.009600004,0.6428571343421936,0.7959592938423157
48,0.703125,0.6187043227255344,0.009800002,0.5,1.0870096683502197
49,0.62109375,2.0932258926331997,0.01,0.5,5.851898670196533
50,0.54296875,428.31447100639343,0.009800002,0.5,236.1824188232422
51,0.5,326.5411286354065,0.009600004,0.5,237.8106231689453
52,0.48828125,40.62439447641373,0.009400006,0.5714285969734192,1.133379340171814
53,0.5625,1.5082130581140518,0.009200008,0.5,2.098539113998413
54,0.5703125,1.1059191673994064,0.00900001,0.5,0.8978966474533081
55,0.5078125,0.9531570672988892,0.008800012,0.5357142686843872,0.7211259007453918
56,0.55859375,0.797144427895546,0.008600014,0.5357142686843872,0.6885882019996643
57,0.53125,0.8208390176296234,0.008400016,0.5714285969734192,0.6850963830947876
58,0.6015625,0.7494159787893295,0.008200018,0.5714285969734192,0.7867795825004578
59,0.58984375,0.7539903223514557,0.00800002,0.6071428656578064,0.7191799283027649
60,0.5390625,0.8084990978240967,0.007800022,0.6071428656578064,0.6901248097419739
61,0.58203125,0.7400618195533752,0.007600024,0.5714285969734192,0.6869015693664551
62,0.609375,0.7012946009635925,0.007400026,0.5357142686843872,0.7621497511863708
63,0.6328125,0.6859044805169106,0.007200028,0.5357142686843872,0.772537112236023
64,0.65625,0.6516915112733841,0.00700003,0.5714285969734192,0.7024359107017517
65,0.6015625,0.7097034454345703,0.006800032,0.5357142686843872,0.7948316335678101
66,0.6328125,0.6776783913373947,0.006600034,0.5714285969734192,0.7386078238487244
67,0.6015625,0.6809805333614349,0.006400036,0.6785714030265808,0.6528913378715515
68,0.61328125,0.6919349357485771,0.006200038,0.5714285969734192,0.6632552146911621
