epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.51953125,0.6934960037469864,0.000200098,0.5,0.6933199763298035
1,0.45703125,0.6960411071777344,0.000400096,0.5,0.6930142045021057
2,0.484375,0.6928741410374641,0.000600094,0.5,0.6927270889282227
3,0.484375,0.6948836892843246,0.000800092,0.5,0.6922445297241211
4,0.51953125,0.6932041570544243,0.00100009,0.5,0.6917539238929749
5,0.52734375,0.6897506713867188,0.001200088,0.5357142686843872,0.6896724104881287
6,0.5390625,0.6863353103399277,0.001400086,0.5714285969734192,0.6975474953651428
7,0.5703125,0.6743860691785812,0.001600084,0.5,0.7039323449134827
8,0.5625,0.6626875475049019,0.001800082,0.4642857015132904,0.7102835774421692
9,0.59375,0.653705008327961,0.00200008,0.5714285969734192,0.7066892981529236
10,0.62109375,0.6425769925117493,0.002200078,0.5,0.7268375158309937
11,0.640625,0.640430636703968,0.002400076,0.5357142686843872,0.705378532409668
12,0.65625,0.6309808269143105,0.002600074,0.5357142686843872,0.7464979290962219
13,0.640625,0.6327299773693085,0.002800072,0.6428571343421936,0.7021116018295288
14,0.62890625,0.651524268090725,0.00300007,0.5357142686843872,0.778100848197937
15,0.6796875,0.6207960322499275,0.003200068,0.5714285969734192,0.6936904191970825
16,0.6640625,0.612230658531189,0.003400066,0.5,0.843931257724762
17,0.6484375,0.6035233736038208,0.003600064,0.5357142686843872,0.7112065553665161
18,0.65234375,0.6101705208420753,0.003800062,0.5,0.7707948684692383
19,0.6640625,0.6111068315804005,0.00400006,0.5714285969734192,0.7420406341552734
20,0.703125,0.5980422087013721,0.004200058,0.6428571343421936,0.7278319597244263
21,0.66015625,0.6144949197769165,0.004400056,0.6071428656578064,0.6740546226501465
22,0.66796875,0.6044045090675354,0.004600054,0.5357142686843872,0.9118779301643372
23,0.640625,0.6225451529026031,0.004800052,0.5,0.8292131423950195
24,0.68359375,0.5954766348004341,0.00500005,0.6071428656578064,0.7412062883377075
25,0.65625,0.6098435670137405,0.005200048,0.5357142686843872,0.7178806662559509
26,0.70703125,0.5804080851376057,0.005400046,0.5714285969734192,0.7270556688308716
27,0.65625,0.6235728114843369,0.005600044,0.5,0.7652382850646973
28,0.671875,0.5986429452896118,0.005800042,0.6071428656578064,0.7059974074363708
29,0.67578125,0.594687856733799,0.00600004,0.5714285969734192,0.7407835125923157
30,0.69921875,0.5910902619361877,0.006200038,0.6071428656578064,0.6755464673042297
31,0.68359375,0.6058118678629398,0.006400036,0.6071428656578064,0.7369278073310852
32,0.671875,0.5792311206459999,0.006600034,0.5357142686843872,0.7055720090866089
33,0.68359375,0.5937530770897865,0.006800032,0.5357142686843872,0.6735100150108337
34,0.671875,0.5981081128120422,0.00700003,0.6428571343421936,0.6770215630531311
35,0.65234375,0.6042606420814991,0.007200028,0.5,0.7876605987548828
36,0.66796875,0.6015580669045448,0.007400026,0.5357142686843872,0.6931866407394409
37,0.6796875,0.5900767184793949,0.007600024,0.5,0.7670507431030273
38,0.72265625,0.5506756454706192,0.007800022,0.5714285969734192,0.6727586388587952
39,0.6953125,0.5893701016902924,0.00800002,0.6785714030265808,0.6334577202796936
40,0.6953125,0.5841416269540787,0.008200018,0.6071428656578064,0.6794220805168152
41,0.703125,0.5943597219884396,0.008400016,0.6071428656578064,0.6696709394454956
42,0.703125,0.5666442289948463,0.008600014,0.5714285969734192,0.7077808380126953
43,0.69921875,0.5658759661018848,0.008800012,0.6071428656578064,0.6877466440200806
44,0.70703125,0.6305323466658592,0.00900001,0.6785714030265808,0.6870864033699036
45,0.67578125,0.6186394393444061,0.009200008,0.6428571343421936,0.701817512512207
46,0.62890625,0.7642956301569939,0.009400006,0.5,1.0917471647262573
47,0.5,15.775022439658642,0.009600004,0.5357142686843872,23.116668701171875
48,0.4765625,1349.0236694812775,0.009800002,0.5,3802.7265625
49,0.50390625,6047.816101074219,0.01,0.5714285969734192,33.02747344970703
50,0.5546875,112.8994972705841,0.009800002,0.5357142686843872,15.983476638793945
51,0.5,22.03592276573181,0.009600004,0.5,21.603906631469727
52,0.515625,12.13366150856018,0.009400006,0.5,8.166587829589844
53,0.53125,6.926484644412994,0.009200008,0.5,1.8808549642562866
54,0.4921875,4.2100551426410675,0.00900001,0.5357142686843872,2.0157976150512695
55,0.53125,2.8661640882492065,0.008800012,0.5,3.672679901123047
56,0.5625,2.6010977923870087,0.008600014,0.6428571343421936,1.571179747581482
57,0.5859375,2.137819990515709,0.008400016,0.6071428656578064,1.5323350429534912
58,0.5234375,2.136390209197998,0.008200018,0.4642857015132904,1.2205780744552612
59,0.52734375,2.049059823155403,0.00800002,0.5,1.2229536771774292
60,0.59765625,1.565904140472412,0.007800022,0.5714285969734192,1.650380253791809
61,0.515625,2.064536839723587,0.007600024,0.5357142686843872,1.8025352954864502
62,0.58203125,1.5825784802436829,0.007400026,0.5714285969734192,1.3547157049179077
63,0.5859375,1.4456237629055977,0.007200028,0.5,1.0816025733947754
64,0.58203125,1.4963281005620956,0.00700003,0.4642857015132904,0.9969263672828674
65,0.578125,1.4197508543729782,0.006800032,0.5,0.9454227685928345
