epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.515625,0.6933853849768639,0.000200098,0.48148149251937866,0.6937512755393982
1,0.5234375,0.6934882402420044,0.000400096,0.5185185074806213,0.6933118104934692
2,0.47265625,0.6937188133597374,0.000600094,0.5555555820465088,0.6921306848526001
3,0.53125,0.6908876746892929,0.000800092,0.4444444477558136,0.6929873824119568
4,0.55078125,0.6896005049347878,0.00100009,0.5555555820465088,0.6903498768806458
5,0.5234375,0.6899771243333817,0.001200088,0.5555555820465088,0.686870813369751
6,0.55078125,0.6814955696463585,0.001400086,0.48148149251937866,0.6858139038085938
7,0.6015625,0.6814967691898346,0.001600084,0.5185185074806213,0.6907252073287964
8,0.59375,0.6719375550746918,0.001800082,0.5555555820465088,0.6699146628379822
9,0.609375,0.6573329716920853,0.00200008,0.5555555820465088,0.6626141667366028
10,0.6328125,0.6520499661564827,0.002200078,0.6296296119689941,0.667443037033081
11,0.6015625,0.6434319540858269,0.002400076,0.6296296119689941,0.6554055213928223
12,0.65234375,0.6422295123338699,0.002600074,0.5555555820465088,0.664517343044281
13,0.6328125,0.635174110531807,0.002800072,0.6666666865348816,0.6780573725700378
14,0.66796875,0.6371054425835609,0.00300007,0.5185185074806213,0.7668297290802002
15,0.66015625,0.6344098299741745,0.003200068,0.6666666865348816,0.6707589030265808
16,0.64453125,0.6224019527435303,0.003400066,0.5555555820465088,0.6807332038879395
17,0.6484375,0.6023149564862251,0.003600064,0.5555555820465088,0.7313531041145325
18,0.609375,0.6430737227201462,0.003800062,0.6666666865348816,0.6789141893386841
19,0.6953125,0.6070605665445328,0.00400006,0.5925925970077515,0.6926277279853821
20,0.66015625,0.6059077382087708,0.004200058,0.5925925970077515,0.6904456615447998
21,0.6875,0.6089235246181488,0.004400056,0.6296296119689941,0.6851253509521484
22,0.72265625,0.577261857688427,0.004600054,0.5925925970077515,0.6920424103736877
23,0.66015625,0.6393092423677444,0.004800052,0.6666666865348816,0.6979729533195496
24,0.67578125,0.5909425616264343,0.00500005,0.6296296119689941,0.6980125308036804
25,0.68359375,0.5900565199553967,0.005200048,0.5185185074806213,0.7835851311683655
26,0.70703125,0.5807559862732887,0.005400046,0.7037037014961243,0.8570270538330078
27,0.6640625,0.6273136734962463,0.005600044,0.5555555820465088,0.7599735856056213
28,0.6875,0.6248347461223602,0.005800042,0.6296296119689941,0.7387871742248535
29,0.69140625,0.6420259661972523,0.00600004,0.6666666865348816,0.7381944060325623
30,0.64453125,0.629657506942749,0.006200038,0.5555555820465088,0.6764593720436096
31,0.6640625,0.6152836680412292,0.006400036,0.5555555820465088,0.7094330787658691
