epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.51171875,0.6931246444582939,0.000200098,0.5,0.6935046315193176
1,0.390625,0.6967277824878693,0.000400096,0.5,0.6933311820030212
2,0.51171875,0.6931770443916321,0.000600094,0.5357142686843872,0.6929660439491272
3,0.45703125,0.6953452825546265,0.000800092,0.5357142686843872,0.692534863948822
4,0.49609375,0.6950547397136688,0.00100009,0.5357142686843872,0.6921004056930542
5,0.5390625,0.690068282186985,0.001200088,0.5357142686843872,0.6920250654220581
6,0.578125,0.6838771104812622,0.001400086,0.5357142686843872,0.6942043304443359
7,0.58203125,0.675466887652874,0.001600084,0.4642857015132904,0.7182629704475403
8,0.58203125,0.6679345220327377,0.001800082,0.5714285969734192,0.7042433023452759
9,0.62109375,0.6562183424830437,0.00200008,0.5357142686843872,0.7627699971199036
10,0.60546875,0.6542414985597134,0.002200078,0.4642857015132904,0.7481196522712708
11,0.609375,0.6395780518651009,0.002400076,0.5714285969734192,0.7193906903266907
12,0.609375,0.6410926058888435,0.002600074,0.5357142686843872,0.7282416224479675
13,0.6015625,0.6376141011714935,0.002800072,0.5714285969734192,0.7199465036392212
14,0.66015625,0.6206042245030403,0.00300007,0.5,0.7399478554725647
15,0.6484375,0.6256743222475052,0.003200068,0.5,0.7505841851234436
16,0.640625,0.6274373009800911,0.003400066,0.5714285969734192,0.7551491856575012
17,0.6484375,0.6217079982161522,0.003600064,0.5357142686843872,0.7357784509658813
18,0.6640625,0.613505408167839,0.003800062,0.6071428656578064,0.7408915162086487
19,0.6640625,0.6108910664916039,0.00400006,0.5714285969734192,0.7429309487342834
20,0.63671875,0.606823019683361,0.004200058,0.5714285969734192,0.7558552026748657
21,0.70703125,0.6005331091582775,0.004400056,0.5714285969734192,0.6710820198059082
22,0.67578125,0.5944948643445969,0.004600054,0.5,0.8398863077163696
23,0.67578125,0.6111140847206116,0.004800052,0.5714285969734192,0.7872312664985657
24,0.6171875,0.6645964160561562,0.00500005,0.5714285969734192,0.7099938988685608
25,0.6640625,0.5985131114721298,0.005200048,0.5714285969734192,0.7680123448371887
26,0.6484375,0.5953675955533981,0.005400046,0.5357142686843872,0.753429114818573
27,0.6484375,0.6159379854798317,0.005600044,0.5357142686843872,0.8226822018623352
28,0.625,0.6303720921278,0.005800042,0.6428571343421936,0.7758323550224304
29,0.6796875,0.6152266189455986,0.00600004,0.6428571343421936,0.6873851418495178
30,0.63671875,0.6153359189629555,0.006200038,0.6071428656578064,0.7466135025024414
31,0.703125,0.5902736820280552,0.006400036,0.6071428656578064,0.7545239329338074
32,0.67578125,0.6163321286439896,0.006600034,0.6071428656578064,0.7017213702201843
33,0.6484375,0.6327149495482445,0.006800032,0.6071428656578064,0.6976014971733093
34,0.69921875,0.5838860496878624,0.00700003,0.6071428656578064,0.8216952085494995
35,0.72265625,0.5633823648095131,0.007200028,0.6071428656578064,0.808991551399231
36,0.6640625,0.5799883343279362,0.007400026,0.5714285969734192,0.8508855104446411
37,0.69921875,0.6138457134366035,0.007600024,0.6428571343421936,0.7142733335494995
38,0.71484375,0.5791640132665634,0.007800022,0.5714285969734192,0.8274750113487244
39,0.6875,0.5578099749982357,0.00800002,0.5714285969734192,0.8404918909072876
40,0.68359375,0.6123116463422775,0.008200018,0.6071428656578064,0.7095454335212708
41,0.63671875,0.684719130396843,0.008400016,0.4642857015132904,0.7487882971763611
42,0.6171875,0.752262644469738,0.008600014,0.5714285969734192,0.6870434880256653
43,0.58203125,0.7072271257638931,0.008800012,0.5,1.7457646131515503
44,0.54296875,1.3229582756757736,0.00900001,0.5,1.0230034589767456
45,0.51171875,47.1834879219532,0.009200008,0.5,507.67425537109375
46,0.4453125,271.2102689743042,0.009400006,0.5,59.70812225341797
47,0.5,194.00788807868958,0.009600004,0.5,30.001087188720703
48,0.5078125,7.559644043445587,0.009800002,0.5,3.04484486579895
49,0.52734375,1.270900897681713,0.01,0.5,0.8080890774726868
50,0.5390625,0.7857394888997078,0.009800002,0.4642857015132904,0.8110787272453308
51,0.54296875,0.7498447746038437,0.009600004,0.4285714328289032,0.8040457367897034
52,0.55078125,0.7430698350071907,0.009400006,0.5714285969734192,0.7246278524398804
