epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.515625,0.692631833255291,0.000200098,0.5,0.6925064325332642
1,0.4921875,0.693856991827488,0.000400096,0.5357142686843872,0.6917693018913269
2,0.4765625,0.6962357237935066,0.000600094,0.5,0.6911288499832153
3,0.51171875,0.6937226876616478,0.000800092,0.5,0.6897225975990295
4,0.5,0.6938350051641464,0.00100009,0.6785714030265808,0.6865516901016235
5,0.5390625,0.6876078173518181,0.001200088,0.5714285969734192,0.6770810484886169
6,0.5625,0.680745005607605,0.001400086,0.6785714030265808,0.662815272808075
7,0.5625,0.6787978485226631,0.001600084,0.5714285969734192,0.6356727480888367
8,0.56640625,0.6771040484309196,0.001800082,0.5357142686843872,0.6820135116577148
9,0.5625,0.6598408594727516,0.00200008,0.6428571343421936,0.6564489006996155
10,0.6171875,0.6527865827083588,0.002200078,0.5357142686843872,0.6877426505088806
11,0.6484375,0.6304532587528229,0.002400076,0.7142857313156128,0.6518912315368652
12,0.6171875,0.6594761684536934,0.002600074,0.4642857015132904,0.6936174631118774
13,0.64453125,0.633990652859211,0.002800072,0.6785714030265808,0.6401874423027039
14,0.640625,0.645782582461834,0.00300007,0.5714285969734192,0.6703483462333679
15,0.671875,0.6335969343781471,0.003200068,0.5,0.6526005864143372
16,0.67578125,0.6079512536525726,0.003400066,0.7142857313156128,0.6311869025230408
17,0.63671875,0.618840366601944,0.003600064,0.7142857313156128,0.6699799299240112
18,0.640625,0.6131769493222237,0.003800062,0.5357142686843872,0.6865192651748657
19,0.62890625,0.635546088218689,0.00400006,0.5357142686843872,0.6776903867721558
20,0.6484375,0.6131349503993988,0.004200058,0.5,0.6693072319030762
21,0.65234375,0.6531568691134453,0.004400056,0.5714285969734192,0.6669621467590332
22,0.65625,0.60173749178648,0.004600054,0.6428571343421936,0.6269046664237976
23,0.66015625,0.6216724701225758,0.004800052,0.6071428656578064,0.7285012602806091
24,0.63671875,0.6187633350491524,0.00500005,0.5,0.6605960130691528
25,0.66796875,0.6408682242035866,0.005200048,0.6428571343421936,0.6416254043579102
26,0.69921875,0.5994029119610786,0.005400046,0.5714285969734192,0.6397837996482849
27,0.65625,0.6536369286477566,0.005600044,0.6071428656578064,0.6374756693840027
28,0.68359375,0.5905819833278656,0.005800042,0.6785714030265808,0.6520165801048279
29,0.69140625,0.6154589429497719,0.00600004,0.6071428656578064,0.6545273065567017
30,0.70703125,0.610926914960146,0.006200038,0.5,0.6935009360313416
31,0.66796875,0.6113822683691978,0.006400036,0.5357142686843872,0.6402497291564941
32,0.67578125,0.58064990863204,0.006600034,0.6785714030265808,0.6320810914039612
33,0.6484375,0.6255791857838631,0.006800032,0.5357142686843872,0.6527336835861206
34,0.67578125,0.5895621925592422,0.00700003,0.6428571343421936,0.6611847281455994
35,0.6796875,0.6010509058833122,0.007200028,0.6785714030265808,0.6693935394287109
36,0.68359375,0.5954353176057339,0.007400026,0.5357142686843872,0.6586373448371887
37,0.65625,0.6136753037571907,0.007600024,0.5357142686843872,0.6305789351463318
38,0.65625,0.6151288002729416,0.007800022,0.5714285969734192,0.6441320180892944
39,0.6640625,0.6151052489876747,0.00800002,0.6071428656578064,0.6230437159538269
40,0.73046875,0.5588986128568649,0.008200018,0.6428571343421936,0.6949343085289001
41,0.6796875,0.59649608284235,0.008400016,0.5357142686843872,0.6415424346923828
42,0.68359375,0.5759769305586815,0.008600014,0.7142857313156128,0.6374993920326233
43,0.75390625,0.5704211518168449,0.008800012,0.5714285969734192,0.6066406965255737
44,0.73046875,0.6123728826642036,0.00900001,0.5357142686843872,0.6664218902587891
45,0.57421875,0.7330830916762352,0.009200008,0.5,0.8468930125236511
46,0.55859375,1.2319858819246292,0.009400006,0.6071428656578064,0.9432488083839417
