epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.50390625,0.6942718625068665,0.000200098,0.48148149251937866,0.6932754516601562
1,0.44921875,0.6950534582138062,0.000400096,0.5925925970077515,0.6923573613166809
2,0.4453125,0.6943232268095016,0.000600094,0.6666666865348816,0.6913132071495056
3,0.57421875,0.6908135786652565,0.000800092,0.6666666865348816,0.6895179748535156
4,0.5,0.6918669417500496,0.00100009,0.6296296119689941,0.6846511363983154
5,0.54296875,0.690492257475853,0.001200088,0.6296296119689941,0.6763808131217957
6,0.5859375,0.6828703135251999,0.001400086,0.6296296119689941,0.652473509311676
7,0.56640625,0.6706195920705795,0.001600084,0.6296296119689941,0.6466450095176697
8,0.5703125,0.6804805546998978,0.001800082,0.6666666865348816,0.64371258020401
9,0.5390625,0.6727263331413269,0.00200008,0.7037037014961243,0.6302545070648193
10,0.59375,0.6523503437638283,0.002200078,0.5555555820465088,0.6289366483688354
11,0.60546875,0.6446369960904121,0.002400076,0.6666666865348816,0.6175224781036377
12,0.640625,0.6431302130222321,0.002600074,0.6296296119689941,0.6338465213775635
13,0.6484375,0.6354949474334717,0.002800072,0.6296296119689941,0.59691321849823
14,0.67578125,0.6134708225727081,0.00300007,0.8148148059844971,0.5877644419670105
15,0.66796875,0.6060007661581039,0.003200068,0.5555555820465088,0.6772559881210327
16,0.68359375,0.6098201051354408,0.003400066,0.5925925970077515,0.6375234127044678
17,0.6328125,0.6353993862867355,0.003600064,0.5925925970077515,0.647998571395874
18,0.63671875,0.6356228962540627,0.003800062,0.6296296119689941,0.605297863483429
19,0.671875,0.6088872253894806,0.00400006,0.6296296119689941,0.5930060744285583
20,0.62109375,0.6386523172259331,0.004200058,0.7407407164573669,0.6090345978736877
21,0.68359375,0.6113775745034218,0.004400056,0.7777777910232544,0.6300979852676392
22,0.65234375,0.579359658062458,0.004600054,0.5925925970077515,0.5769925117492676
23,0.64453125,0.6665076725184917,0.004800052,0.5185185074806213,0.7240844368934631
24,0.6484375,0.6289641037583351,0.00500005,0.7037037014961243,0.6198806762695312
25,0.68359375,0.5927266925573349,0.005200048,0.6666666865348816,0.607759952545166
26,0.70703125,0.5805210396647453,0.005400046,0.7037037014961243,0.5994702577590942
27,0.65625,0.6327776834368706,0.005600044,0.5925925970077515,0.6594149470329285
28,0.6953125,0.6235868781805038,0.005800042,0.7037037014961243,0.6221930384635925
29,0.671875,0.6190736144781113,0.00600004,0.5925925970077515,0.621833086013794
30,0.71875,0.5587486028671265,0.006200038,0.4444444477558136,1.0911504030227661
31,0.66796875,0.6323571354150772,0.006400036,0.6296296119689941,0.6262754797935486
32,0.66015625,0.593088686466217,0.006600034,0.6296296119689941,0.6772422790527344
33,0.703125,0.554916650056839,0.006800032,0.6296296119689941,0.5969128012657166
34,0.7265625,0.5510541312396526,0.00700003,0.5555555820465088,0.7096168994903564
35,0.7109375,0.6365627273917198,0.007200028,0.5185185074806213,0.6627672910690308
36,0.6484375,0.6193080618977547,0.007400026,0.7407407164573669,0.6112317442893982
37,0.7109375,0.6435907483100891,0.007600024,0.5555555820465088,0.6286912560462952
38,0.671875,0.6016425788402557,0.007800022,0.4444444477558136,0.7988375425338745
39,0.64453125,0.6213405057787895,0.00800002,0.5555555820465088,0.6532277464866638
40,0.69921875,0.5740718394517899,0.008200018,0.6666666865348816,0.6158591508865356
41,0.69921875,0.5532012730836868,0.008400016,0.5925925970077515,0.7370932102203369
42,0.71484375,0.5824354588985443,0.008600014,0.6666666865348816,0.6337478160858154
43,0.6484375,0.6071726754307747,0.008800012,0.6666666865348816,0.6422173976898193
44,0.71484375,0.5945267602801323,0.00900001,0.6296296119689941,0.6704476475715637
