epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.49609375,0.6952212750911713,0.000200098,0.5185185074806213,0.6925007104873657
1,0.48046875,0.6934288665652275,0.000400096,0.5925925970077515,0.6924389004707336
2,0.5390625,0.693803034722805,0.000600094,0.5185185074806213,0.6917383670806885
3,0.53125,0.692647285759449,0.000800092,0.48148149251937866,0.6919897794723511
4,0.52734375,0.6898041814565659,0.00100009,0.6296296119689941,0.6920326352119446
5,0.55078125,0.6883865892887115,0.001200088,0.5925925970077515,0.6944715976715088
6,0.55859375,0.6789718195796013,0.001400086,0.5925925970077515,0.690461277961731
7,0.5859375,0.6762336269021034,0.001600084,0.6296296119689941,0.672821581363678
8,0.60546875,0.6655721291899681,0.001800082,0.6296296119689941,0.667121946811676
9,0.640625,0.6427288427948952,0.00200008,0.5925925970077515,0.6464764475822449
10,0.60546875,0.6549826934933662,0.002200078,0.5555555820465088,0.6302683353424072
11,0.64453125,0.6333670914173126,0.002400076,0.5555555820465088,0.6566528677940369
12,0.62890625,0.6073758453130722,0.002600074,0.5555555820465088,0.6576141119003296
13,0.58203125,0.6537997424602509,0.002800072,0.5925925970077515,0.6466866135597229
14,0.640625,0.6287824511528015,0.00300007,0.5185185074806213,0.6432141065597534
15,0.66796875,0.6036052107810974,0.003200068,0.48148149251937866,0.6145948767662048
16,0.67578125,0.6012140810489655,0.003400066,0.48148149251937866,0.7193549275398254
17,0.65625,0.6333488821983337,0.003600064,0.48148149251937866,0.6429439783096313
18,0.66015625,0.6292954199016094,0.003800062,0.6296296119689941,0.6434587836265564
19,0.65234375,0.613965131342411,0.00400006,0.5925925970077515,0.644686222076416
20,0.68359375,0.6116736344993114,0.004200058,0.6666666865348816,0.6337012052536011
21,0.7265625,0.5755808055400848,0.004400056,0.5555555820465088,0.6518674492835999
22,0.6953125,0.5856610536575317,0.004600054,0.5925925970077515,0.7167278528213501
23,0.65234375,0.6422670930624008,0.004800052,0.6296296119689941,0.6404877305030823
24,0.69921875,0.5980513989925385,0.00500005,0.48148149251937866,0.6369979977607727
25,0.703125,0.6352345868945122,0.005200048,0.5555555820465088,0.6661727428436279
26,0.703125,0.5925411060452461,0.005400046,0.5925925970077515,0.7326216101646423
27,0.65625,0.6036151722073555,0.005600044,0.5555555820465088,0.6758389472961426
28,0.6875,0.5981394574046135,0.005800042,0.5925925970077515,0.6558701395988464
29,0.66796875,0.6015248075127602,0.00600004,0.5925925970077515,0.7213851809501648
30,0.69140625,0.5836780220270157,0.006200038,0.6296296119689941,0.7171854376792908
31,0.703125,0.5612253360450268,0.006400036,0.48148149251937866,0.688918948173523
32,0.66015625,0.6281969845294952,0.006600034,0.5555555820465088,0.6411367058753967
33,0.71484375,0.6060535460710526,0.006800032,0.6666666865348816,0.6797766089439392
34,0.71484375,0.5815013237297535,0.00700003,0.48148149251937866,0.683034360408783
35,0.65234375,0.6343295201659203,0.007200028,0.5555555820465088,0.7484550476074219
36,0.66796875,0.6197014227509499,0.007400026,0.6296296119689941,0.674551784992218
37,0.69921875,0.5891976878046989,0.007600024,0.48148149251937866,0.669360339641571
38,0.72265625,0.5989974141120911,0.007800022,0.5925925970077515,0.707457959651947
39,0.671875,0.6093771383166313,0.00800002,0.5555555820465088,0.6702182292938232
40,0.69921875,0.5649279318749905,0.008200018,0.5555555820465088,0.7609728574752808
41,0.72265625,0.5483650490641594,0.008400016,0.5925925970077515,0.6877962946891785
42,0.66796875,0.6243650317192078,0.008600014,0.5555555820465088,0.6586576104164124
43,0.6796875,0.6041740998625755,0.008800012,0.6296296119689941,0.6509986519813538
44,0.69140625,0.5981207266449928,0.00900001,0.5925925970077515,0.7497478127479553
45,0.71875,0.5614195205271244,0.009200008,0.48148149251937866,0.7531397938728333
46,0.671875,0.6098234802484512,0.009400006,0.5185185074806213,0.709169328212738
47,0.6796875,0.5859124884009361,0.009600004,0.6296296119689941,0.6435378789901733
48,0.6875,0.6113006547093391,0.009800002,0.5555555820465088,0.6464263200759888
49,0.65234375,0.6393460854887962,0.01,0.6296296119689941,0.6456742882728577
50,0.67578125,0.5794035345315933,0.009800002,0.5185185074806213,0.8506901264190674
51,0.6328125,1.6922907009720802,0.009600004,0.5185185074806213,12.069178581237793
52,0.48046875,836.7126948833466,0.009400006,0.48148149251937866,1316.7801513671875
53,0.4921875,1151.5854797363281,0.009200008,0.48148149251937866,304.7663879394531
54,0.5,51.31856143474579,0.00900001,0.48148149251937866,36.108619689941406
55,0.5,19.540022015571594,0.008800012,0.4444444477558136,4.07532262802124
56,0.57421875,2.121367961168289,0.008600014,0.5185185074806213,1.0615006685256958
57,0.5859375,1.1536740064620972,0.008400016,0.5185185074806213,0.9160123467445374
58,0.60546875,1.096560537815094,0.008200018,0.48148149251937866,1.5275912284851074
59,0.578125,0.9951324909925461,0.00800002,0.48148149251937866,1.1257588863372803
