epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.46875,0.6932103037834167,0.000133432,0.5185185074806213,0.692995011806488
1,0.484375,0.6932200118899345,0.000266764,0.5185185074806213,0.6929028034210205
2,0.5,0.6933954209089279,0.000400096,0.5185185074806213,0.6927374601364136
3,0.45703125,0.6935475319623947,0.000533428,0.48148149251937866,0.693026065826416
4,0.49609375,0.6932256668806076,0.00066676,0.48148149251937866,0.693094789981842
5,0.4609375,0.693599745631218,0.000800092,0.5185185074806213,0.6924186944961548
6,0.5,0.6931181326508522,0.000933424,0.48148149251937866,0.6922770738601685
7,0.5234375,0.6926835775375366,0.001066756,0.5555555820465088,0.6918715238571167
8,0.5078125,0.6926200613379478,0.001200088,0.5925925970077515,0.6901923418045044
9,0.5390625,0.6921154409646988,0.00133342,0.5555555820465088,0.6863872408866882
10,0.52734375,0.6891349330544472,0.001466752,0.5555555820465088,0.6799430847167969
11,0.57421875,0.6854704469442368,0.001600084,0.48148149251937866,0.6665847301483154
12,0.5859375,0.6851666942238808,0.001733416,0.5925925970077515,0.6615269184112549
13,0.5859375,0.6792876645922661,0.001866748,0.6296296119689941,0.6447299122810364
14,0.5703125,0.6844724714756012,0.00200008,0.6296296119689941,0.6408289670944214
15,0.609375,0.6679869890213013,0.002133412,0.6666666865348816,0.6369553804397583
16,0.6328125,0.6554735451936722,0.002266744,0.6296296119689941,0.612707257270813
17,0.6015625,0.666889913380146,0.002400076,0.6666666865348816,0.6224047541618347
18,0.62109375,0.6658705249428749,0.002533408,0.6296296119689941,0.6112646460533142
19,0.625,0.65496014803648,0.00266674,0.6666666865348816,0.627259373664856
20,0.609375,0.6473282426595688,0.002800072,0.6666666865348816,0.6098233461380005
21,0.60546875,0.6499326676130295,0.002933404,0.6296296119689941,0.6245608329772949
22,0.609375,0.661078929901123,0.003066736,0.5925925970077515,0.6404673457145691
23,0.62109375,0.6426692605018616,0.003200068,0.7407407164573669,0.6305472254753113
24,0.64453125,0.6328477561473846,0.0033334,0.7037037014961243,0.6060121059417725
25,0.59765625,0.6476905271410942,0.003466732,0.6296296119689941,0.6125494837760925
26,0.65234375,0.6262343004345894,0.003600064,0.5925925970077515,0.647759735584259
27,0.66796875,0.6257242113351822,0.003733396,0.5925925970077515,0.6308422088623047
28,0.6640625,0.630826398730278,0.003866728,0.6296296119689941,0.6286404728889465
29,0.64453125,0.6496122479438782,0.00400006,0.5925925970077515,0.6704235076904297
30,0.6953125,0.6182383522391319,0.004133392,0.6666666865348816,0.6358323097229004
31,0.703125,0.6039534136652946,0.004266724,0.5925925970077515,0.6623934507369995
32,0.66015625,0.6055620908737183,0.004400056,0.5555555820465088,0.6622481346130371
33,0.66796875,0.5935245901346207,0.004533388,0.6296296119689941,0.6435309052467346
34,0.70703125,0.6135511472821236,0.00466672,0.6666666865348816,0.6740593314170837
