epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.5,0.6932821869850159,0.000133432,0.5,0.6930652260780334
1,0.4921875,0.6932760551571846,0.000266764,0.5,0.6931038498878479
2,0.50390625,0.6931112855672836,0.000400096,0.5,0.693149983882904
3,0.50390625,0.6933858096599579,0.000533428,0.5,0.6931983828544617
4,0.48828125,0.6934259086847305,0.00066676,0.4285714328289032,0.693355143070221
5,0.53515625,0.6927101761102676,0.000800092,0.4642857015132904,0.6934646368026733
6,0.49609375,0.6935888677835464,0.000933424,0.5,0.6941589713096619
7,0.53125,0.6921846270561218,0.001066756,0.4642857015132904,0.695902943611145
8,0.58984375,0.6883307695388794,0.001200088,0.5,0.7048994302749634
9,0.56640625,0.6807047948241234,0.00133342,0.4285714328289032,0.7325223088264465
10,0.578125,0.6742492318153381,0.001466752,0.5,0.7347854971885681
11,0.59375,0.6709528490900993,0.001600084,0.5,0.7251697778701782
12,0.578125,0.6672860532999039,0.001733416,0.5,0.7254853844642639
13,0.625,0.6573734879493713,0.001866748,0.4285714328289032,0.6928984522819519
14,0.6171875,0.6537313982844353,0.00200008,0.5357142686843872,0.6921296715736389
15,0.65234375,0.6356741338968277,0.002133412,0.5714285969734192,0.7073467969894409
16,0.625,0.6347950845956802,0.002266744,0.5,0.7112653851509094
17,0.6328125,0.6341638118028641,0.002400076,0.6071428656578064,0.7306138277053833
18,0.67578125,0.6194780617952347,0.002533408,0.5714285969734192,0.6728386282920837
19,0.6484375,0.6303296834230423,0.00266674,0.6428571343421936,0.7403852343559265
20,0.63671875,0.6206333562731743,0.002800072,0.6785714030265808,0.676594614982605
21,0.6640625,0.6243126392364502,0.002933404,0.6071428656578064,0.6607064604759216
22,0.65234375,0.6095218732953072,0.003066736,0.6428571343421936,0.6977012753486633
23,0.66796875,0.6114967688918114,0.003200068,0.5714285969734192,0.6965107321739197
24,0.67578125,0.6116303391754627,0.0033334,0.6071428656578064,0.7004042863845825
25,0.6171875,0.6212628036737442,0.003466732,0.6071428656578064,0.6841748356819153
26,0.69921875,0.5646361634135246,0.003600064,0.7142857313156128,0.6932191252708435
27,0.67578125,0.6273835077881813,0.003733396,0.6428571343421936,0.6610179543495178
28,0.6640625,0.6019202321767807,0.003866728,0.7142857313156128,0.644442081451416
29,0.7109375,0.6023225635290146,0.00400006,0.5714285969734192,0.7176247835159302
30,0.64453125,0.6131897643208504,0.004133392,0.5714285969734192,0.7022222876548767
