epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.5,0.6932325288653374,0.000133432,0.5,0.6930603981018066
1,0.44921875,0.6934810057282448,0.000266764,0.5,0.6930345296859741
2,0.45703125,0.6945688650012016,0.000400096,0.5,0.6930108666419983
3,0.4609375,0.6941394060850143,0.000533428,0.5,0.692912220954895
4,0.4375,0.6943554356694221,0.00066676,0.5,0.6927681565284729
5,0.5234375,0.6927206069231033,0.000800092,0.5,0.6925931572914124
6,0.51953125,0.6929023861885071,0.000933424,0.5,0.6920729279518127
7,0.52734375,0.6923517435789108,0.001066756,0.6428571343421936,0.6903950572013855
8,0.5859375,0.6889455243945122,0.001200088,0.5714285969734192,0.6849287748336792
9,0.5859375,0.6822841987013817,0.00133342,0.6785714030265808,0.6750448942184448
10,0.5625,0.6816478222608566,0.001466752,0.5357142686843872,0.6639114618301392
11,0.59375,0.6572015359997749,0.001600084,0.6428571343421936,0.6554606556892395
12,0.63671875,0.6577277332544327,0.001733416,0.6071428656578064,0.6609688401222229
13,0.625,0.6440348699688911,0.001866748,0.5357142686843872,0.6929171681404114
14,0.59375,0.64725511521101,0.00200008,0.6071428656578064,0.664766252040863
15,0.609375,0.6339008584618568,0.002133412,0.5,0.6902337670326233
16,0.625,0.6420194655656815,0.002266744,0.5357142686843872,0.6807640194892883
17,0.6171875,0.6497401744127274,0.002400076,0.5357142686843872,0.6590325236320496
18,0.62890625,0.6308776810765266,0.002533408,0.5,0.6998057961463928
19,0.66796875,0.6194103434681892,0.00266674,0.7142857313156128,0.6703696846961975
20,0.62890625,0.6355574950575829,0.002800072,0.5357142686843872,0.6779126524925232
21,0.60546875,0.6517724916338921,0.002933404,0.4642857015132904,0.6626186370849609
22,0.68359375,0.615817703306675,0.003066736,0.5357142686843872,0.6962445378303528
23,0.67578125,0.6198720932006836,0.003200068,0.5357142686843872,0.6639799475669861
24,0.703125,0.5892505273222923,0.0033334,0.6785714030265808,0.6465795636177063
25,0.6640625,0.6369559243321419,0.003466732,0.6785714030265808,0.6674111485481262
26,0.63671875,0.6024304777383804,0.003600064,0.4642857015132904,0.6698775887489319
27,0.66015625,0.6215947456657887,0.003733396,0.6071428656578064,0.6289406418800354
28,0.6640625,0.6184351071715355,0.003866728,0.4642857015132904,0.6539809107780457
29,0.66015625,0.5953791439533234,0.00400006,0.5714285969734192,0.6410007476806641
30,0.66015625,0.620563168078661,0.004133392,0.6428571343421936,0.6695961356163025
31,0.6953125,0.5874910391867161,0.004266724,0.5,0.666194498538971
32,0.66015625,0.60104900598526,0.004400056,0.5714285969734192,0.6512173414230347
33,0.6484375,0.620109535753727,0.004533388,0.6071428656578064,0.6298065185546875
34,0.69921875,0.5881005078554153,0.00466672,0.5714285969734192,0.6482344269752502
35,0.671875,0.6101083941757679,0.004800052,0.6071428656578064,0.6340891122817993
