epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.484375,0.693195253610611,0.000133432,0.5,0.6932269334793091
1,0.44140625,0.6934557855129242,0.000266764,0.5,0.6932120323181152
2,0.48046875,0.6938135102391243,0.000400096,0.5,0.6931971907615662
3,0.515625,0.6929914131760597,0.000533428,0.5,0.6931561827659607
4,0.515625,0.6930645406246185,0.00066676,0.5357142686843872,0.6930753588676453
5,0.53515625,0.6929772347211838,0.000800092,0.4642857015132904,0.6929341554641724
6,0.49609375,0.6926926076412201,0.000933424,0.5,0.6925821304321289
7,0.51953125,0.6932775303721428,0.001066756,0.5714285969734192,0.6913851499557495
8,0.57421875,0.6891447529196739,0.001200088,0.5,0.6876876950263977
9,0.5859375,0.6773582473397255,0.00133342,0.5357142686843872,0.6908349394798279
10,0.57421875,0.6715269312262535,0.001466752,0.5714285969734192,0.708556056022644
11,0.58203125,0.6666023582220078,0.001600084,0.5357142686843872,0.7084625959396362
12,0.625,0.6601994559168816,0.001733416,0.5357142686843872,0.6988463997840881
13,0.61328125,0.6661856174468994,0.001866748,0.5714285969734192,0.7017410397529602
14,0.59375,0.6577335447072983,0.00200008,0.5714285969734192,0.6809934973716736
15,0.59765625,0.6612934395670891,0.002133412,0.5357142686843872,0.6815819144248962
16,0.640625,0.6404953449964523,0.002266744,0.5357142686843872,0.6711562275886536
17,0.62890625,0.628138080239296,0.002400076,0.6071428656578064,0.6399411559104919
18,0.6328125,0.6360442936420441,0.002533408,0.5357142686843872,0.6646756529808044
19,0.625,0.6198817193508148,0.00266674,0.6071428656578064,0.6367974281311035
20,0.6484375,0.6285306215286255,0.002800072,0.6071428656578064,0.6843776702880859
21,0.6484375,0.6341744065284729,0.002933404,0.6785714030265808,0.6283178329467773
22,0.640625,0.6324619874358177,0.003066736,0.5357142686843872,0.6417311429977417
23,0.65234375,0.6284884437918663,0.003200068,0.5714285969734192,0.6557225584983826
24,0.67578125,0.5886451601982117,0.0033334,0.6071428656578064,0.6961396336555481
25,0.67578125,0.5826474875211716,0.003466732,0.6071428656578064,0.6554700136184692
26,0.671875,0.5999038182199001,0.003600064,0.5,0.6629041433334351
27,0.6796875,0.6089857444167137,0.003733396,0.6785714030265808,0.6025891900062561
28,0.69921875,0.5690563395619392,0.003866728,0.5714285969734192,0.7056939005851746
29,0.68359375,0.6255863718688488,0.00400006,0.6071428656578064,0.7851890325546265
30,0.671875,0.5861767753958702,0.004133392,0.5357142686843872,0.6319049596786499
31,0.6484375,0.5996614173054695,0.004266724,0.6071428656578064,0.646703839302063
32,0.66015625,0.60590860247612,0.004400056,0.6785714030265808,0.6322453618049622
33,0.6953125,0.5888603776693344,0.004533388,0.5714285969734192,0.6696078181266785
34,0.76171875,0.5304580926895142,0.00466672,0.7142857313156128,0.6788872480392456
35,0.6953125,0.5934195592999458,0.004800052,0.5714285969734192,0.6490688323974609
36,0.6953125,0.5985261276364326,0.004933384,0.7142857313156128,0.648151695728302
37,0.6796875,0.574232205748558,0.005066716,0.5714285969734192,0.6664347052574158
38,0.6640625,0.6089532636106014,0.005200048,0.5714285969734192,0.6531963348388672
39,0.6875,0.5733466073870659,0.00533338,0.6428571343421936,0.6416130065917969
40,0.71875,0.5492059886455536,0.005466712,0.6071428656578064,0.697982132434845
41,0.6796875,0.5990519970655441,0.005600044,0.7142857313156128,0.5931700468063354
42,0.71484375,0.5521731004118919,0.005733376,0.5,0.8150399923324585
43,0.7109375,0.5351270623505116,0.005866708,0.6428571343421936,0.6267378926277161
44,0.71875,0.5946692600846291,0.00600004,0.6071428656578064,0.6857362389564514
45,0.68359375,0.5920914113521576,0.006133372,0.6071428656578064,0.6545872688293457
46,0.70703125,0.5616606511175632,0.006266704,0.5357142686843872,0.7305256724357605
47,0.7421875,0.5423084944486618,0.006400036,0.5357142686843872,0.7972984910011292
48,0.6875,0.5816525593400002,0.006533368,0.6071428656578064,0.6598307490348816
49,0.7265625,0.538558978587389,0.0066667,0.5357142686843872,0.7787184119224548
50,0.72265625,0.5479090921580791,0.006800032,0.6785714030265808,0.6140012741088867
51,0.7109375,0.614664115011692,0.006933364,0.5714285969734192,0.7744489908218384
52,0.6640625,0.5819287076592445,0.007066696,0.6428571343421936,0.6609110236167908
53,0.70703125,0.5530184917151928,0.007200028,0.6071428656578064,0.8828447461128235
54,0.67578125,0.6229790933430195,0.00733336,0.6428571343421936,0.6473265886306763
55,0.76171875,0.5528280735015869,0.007466692,0.5,0.7394060492515564
56,0.7421875,0.5466219447553158,0.007600024,0.4642857015132904,0.9060219526290894
57,0.65625,0.6015969291329384,0.007733356,0.6785714030265808,0.6143144965171814
58,0.703125,0.5866316184401512,0.007866688,0.5,0.7440404295921326
59,0.73828125,0.5140210725367069,0.00800002,0.6785714030265808,0.8023995161056519
60,0.71484375,0.5590821243822575,0.008133352,0.5357142686843872,0.7844658493995667
61,0.70703125,0.5775689259171486,0.008266684,0.6071428656578064,0.7100704908370972
62,0.73046875,0.5364023074507713,0.008400016,0.6428571343421936,0.6960333585739136
63,0.68359375,0.552893653512001,0.008533348,0.5714285969734192,0.7413471937179565
64,0.73046875,0.5367790497839451,0.00866668,0.6428571343421936,0.7918028235435486
65,0.74609375,0.5205583609640598,0.008800012,0.5,0.9204196929931641
66,0.65234375,0.6724641844630241,0.008933344,0.4642857015132904,0.6873223185539246
67,0.703125,0.5918886289000511,0.009066676,0.6428571343421936,0.7366952896118164
68,0.71484375,0.5652674958109856,0.009200008,0.6428571343421936,0.7093624472618103
69,0.7265625,0.5685714334249496,0.00933334,0.5,0.8458858132362366
70,0.73046875,0.5504799820482731,0.009466672,0.6071428656578064,0.6968653798103333
71,0.7578125,0.513636376708746,0.009600004,0.5,0.931840717792511
72,0.7109375,0.5612491145730019,0.009733336,0.6785714030265808,0.6706332564353943
73,0.71875,0.5599390007555485,0.009866668,0.6785714030265808,0.7423314452171326
74,0.7109375,0.5843836702406406,0.01,0.5714285969734192,0.7641391158103943
75,0.67578125,0.5903793573379517,0.009866668,0.5714285969734192,0.7814804911613464
76,0.671875,0.5862750336527824,0.009733336,0.6071428656578064,0.7251514792442322
77,0.7578125,0.5144965387880802,0.009600004,0.5714285969734192,0.9040813446044922
78,0.75390625,0.5518642105162144,0.009466672,0.6428571343421936,0.7123705744743347
79,0.75,0.5590897388756275,0.00933334,0.7142857313156128,0.6844798922538757
80,0.703125,0.5506054796278477,0.009200008,0.6071428656578064,0.678259015083313
81,0.75,0.5193395055830479,0.009066676,0.6428571343421936,0.7395461201667786
82,0.734375,0.525431901216507,0.008933344,0.6071428656578064,0.7484704852104187
