epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.515625,0.69379922747612,0.000200098,0.48148149251937866,0.6930867433547974
1,0.4921875,0.6929669603705406,0.000400096,0.48148149251937866,0.6922500729560852
2,0.484375,0.6942204907536507,0.000600094,0.5555555820465088,0.6905164122581482
3,0.5390625,0.6913841590285301,0.000800092,0.48148149251937866,0.6906247138977051
4,0.51171875,0.6927309036254883,0.00100009,0.6666666865348816,0.6865786910057068
5,0.55078125,0.6921412944793701,0.001200088,0.5555555820465088,0.6770728826522827
6,0.5703125,0.6780161038041115,0.001400086,0.6296296119689941,0.6527804732322693
7,0.56640625,0.6706197783350945,0.001600084,0.6666666865348816,0.6433180570602417
8,0.55859375,0.6806570366024971,0.001800082,0.48148149251937866,0.6899336576461792
9,0.609375,0.6642312481999397,0.00200008,0.5555555820465088,0.6530537009239197
10,0.6171875,0.6621339321136475,0.002200078,0.7037037014961243,0.6282258629798889
11,0.63671875,0.6512096971273422,0.002400076,0.7037037014961243,0.6023552417755127
12,0.6015625,0.663867399096489,0.002600074,0.6296296119689941,0.6411129236221313
13,0.61328125,0.6562222987413406,0.002800072,0.6666666865348816,0.6163954734802246
14,0.65234375,0.6166721805930138,0.00300007,0.7037037014961243,0.5808247327804565
15,0.65625,0.6338785216212273,0.003200068,0.7037037014961243,0.6036426424980164
16,0.62890625,0.631790928542614,0.003400066,0.4444444477558136,0.6836581826210022
17,0.6796875,0.5971483960747719,0.003600064,0.7407407164573669,0.5561325550079346
18,0.66015625,0.620973989367485,0.003800062,0.5925925970077515,0.5986534953117371
19,0.640625,0.6363961771130562,0.00400006,0.5925925970077515,0.6289746761322021
20,0.66015625,0.6165249943733215,0.004200058,0.5555555820465088,0.6064339876174927
21,0.66796875,0.5904500186443329,0.004400056,0.6296296119689941,0.664912760257721
22,0.69921875,0.6285993233323097,0.004600054,0.5925925970077515,0.6349073052406311
23,0.609375,0.6245337873697281,0.004800052,0.7777777910232544,0.5867041349411011
24,0.6796875,0.600287526845932,0.00500005,0.5185185074806213,0.5909983515739441
25,0.64453125,0.6202451810240746,0.005200048,0.5925925970077515,0.609782874584198
26,0.671875,0.5948562696576118,0.005400046,0.6296296119689941,0.5877617001533508
27,0.66015625,0.6401600912213326,0.005600044,0.6666666865348816,0.6246029138565063
28,0.67578125,0.6011725515127182,0.005800042,0.5555555820465088,0.641049861907959
