epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.49609375,0.6937296390533447,0.000200098,0.5,0.692562997341156
1,0.48828125,0.6933363601565361,0.000400096,0.5714285969734192,0.6926867365837097
2,0.5234375,0.6927879974246025,0.000600094,0.5357142686843872,0.6937666535377502
3,0.56640625,0.6916798204183578,0.000800092,0.5,0.6952146887779236
4,0.546875,0.6900915801525116,0.00100009,0.4642857015132904,0.6972587704658508
5,0.55078125,0.6905445978045464,0.001200088,0.5,0.7002412676811218
6,0.58984375,0.6786843091249466,0.001400086,0.5,0.7071657180786133
7,0.5859375,0.6687868982553482,0.001600084,0.5,0.7192718386650085
8,0.6171875,0.6525456458330154,0.001800082,0.5714285969734192,0.7131166458129883
9,0.62890625,0.6558644399046898,0.00200008,0.5357142686843872,0.7263922691345215
10,0.62109375,0.6398366913199425,0.002200078,0.6071428656578064,0.6911007165908813
11,0.6328125,0.6389902979135513,0.002400076,0.5714285969734192,0.7013499140739441
12,0.6640625,0.6416209377348423,0.002600074,0.6071428656578064,0.6955589652061462
13,0.640625,0.6379741132259369,0.002800072,0.5714285969734192,0.7006382942199707
14,0.65234375,0.6284787282347679,0.00300007,0.5714285969734192,0.7449260354042053
15,0.6484375,0.6175225600600243,0.003200068,0.6071428656578064,0.6965108513832092
16,0.625,0.6369128152728081,0.003400066,0.6071428656578064,0.692708432674408
17,0.671875,0.6055127531290054,0.003600064,0.6428571343421936,0.6412190198898315
18,0.671875,0.5908397063612938,0.003800062,0.5714285969734192,0.6978384852409363
19,0.65234375,0.6175607815384865,0.00400006,0.5714285969734192,0.7031050324440002
20,0.64453125,0.6294612661004066,0.004200058,0.5357142686843872,0.6774564385414124
21,0.671875,0.6093240529298782,0.004400056,0.6785714030265808,0.6763041615486145
22,0.69140625,0.5784784331917763,0.004600054,0.7142857313156128,0.6226726770401001
23,0.69921875,0.5758700743317604,0.004800052,0.7142857313156128,0.6950437426567078
24,0.65625,0.6001057550311089,0.00500005,0.7142857313156128,0.5778063535690308
25,0.671875,0.6535281091928482,0.005200048,0.6428571343421936,0.6448851823806763
26,0.66015625,0.5994594246149063,0.005400046,0.6071428656578064,0.6667994856834412
