epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.5,0.6939646974205971,0.000200098,0.48148149251937866,0.6942934393882751
1,0.50390625,0.6937718614935875,0.000400096,0.5185185074806213,0.6928806304931641
2,0.48828125,0.6925274729728699,0.000600094,0.5185185074806213,0.692192018032074
3,0.484375,0.6921862438321114,0.000800092,0.5555555820465088,0.6910960078239441
4,0.5390625,0.6927717477083206,0.00100009,0.5925925970077515,0.6905096769332886
5,0.57421875,0.6869294419884682,0.001200088,0.5185185074806213,0.6913161277770996
6,0.57421875,0.683196097612381,0.001400086,0.5185185074806213,0.711611270904541
7,0.5625,0.6708691567182541,0.001600084,0.5185185074806213,0.7150965929031372
8,0.5859375,0.6600370034575462,0.001800082,0.5185185074806213,0.6981263756752014
9,0.58984375,0.6627357974648476,0.00200008,0.4444444477558136,0.7464233040809631
10,0.6171875,0.6367751955986023,0.002200078,0.5925925970077515,0.6980797648429871
11,0.6328125,0.6361505910754204,0.002400076,0.5925925970077515,0.7123997211456299
12,0.65625,0.6296762824058533,0.002600074,0.5925925970077515,0.7044826745986938
13,0.64453125,0.622636191546917,0.002800072,0.7037037014961243,0.6605491042137146
14,0.5859375,0.6345421597361565,0.00300007,0.5555555820465088,0.765693187713623
15,0.67578125,0.6579643562436104,0.003200068,0.5555555820465088,0.6819316744804382
16,0.66015625,0.6137616634368896,0.003400066,0.6666666865348816,0.6660540103912354
17,0.65625,0.6262852698564529,0.003600064,0.6296296119689941,0.6763436794281006
18,0.625,0.638868123292923,0.003800062,0.6666666865348816,0.662593424320221
19,0.65234375,0.6117986887693405,0.00400006,0.6296296119689941,0.6880998015403748
20,0.64453125,0.6192636415362358,0.004200058,0.5925925970077515,0.662804901599884
21,0.64453125,0.6265229284763336,0.004400056,0.6296296119689941,0.6972026228904724
22,0.671875,0.603237472474575,0.004600054,0.5555555820465088,0.6769782304763794
23,0.6328125,0.62373998016119,0.004800052,0.5925925970077515,0.6590964794158936
24,0.63671875,0.6368352174758911,0.00500005,0.5555555820465088,0.6884701251983643
25,0.62109375,0.6054359525442123,0.005200048,0.6666666865348816,0.6722756028175354
26,0.66796875,0.6080342307686806,0.005400046,0.5925925970077515,0.8020853400230408
27,0.68359375,0.6282312721014023,0.005600044,0.5555555820465088,0.7036459445953369
28,0.68359375,0.5767926871776581,0.005800042,0.7407407164573669,0.6915674805641174
29,0.66015625,0.6310801729559898,0.00600004,0.7777777910232544,0.6175904273986816
30,0.62109375,0.6237603202462196,0.006200038,0.6296296119689941,0.7354401350021362
31,0.703125,0.5819613672792912,0.006400036,0.4444444477558136,1.0147064924240112
32,0.6328125,0.6604411825537682,0.006600034,0.5185185074806213,0.6704171299934387
33,0.671875,0.6201026812195778,0.006800032,0.7777777910232544,0.6234195828437805
34,0.671875,0.6328315809369087,0.00700003,0.5555555820465088,0.7083689570426941
35,0.6953125,0.5954506881535053,0.007200028,0.6666666865348816,0.6649333238601685
36,0.65625,0.6104948483407497,0.007400026,0.6666666865348816,0.6348683834075928
37,0.6640625,0.6054249778389931,0.007600024,0.5185185074806213,0.7474761009216309
38,0.625,0.6471359506249428,0.007800022,0.5185185074806213,0.7302821278572083
39,0.61328125,0.6396248042583466,0.00800002,0.6666666865348816,0.6794289946556091
40,0.71875,0.6117575541138649,0.008200018,0.6666666865348816,0.6766406893730164
41,0.734375,0.5445006601512432,0.008400016,0.5925925970077515,0.7962740659713745
42,0.671875,0.6190105751156807,0.008600014,0.6666666865348816,0.6629208922386169
43,0.69140625,0.5925610363483429,0.008800012,0.7407407164573669,0.6469399333000183
44,0.69140625,0.5804703943431377,0.00900001,0.5185185074806213,0.846628725528717
45,0.60546875,0.6537984535098076,0.009200008,0.5925925970077515,0.7142850160598755
46,0.7109375,0.5849269330501556,0.009400006,0.7407407164573669,0.76941978931427
47,0.6953125,0.5842952132225037,0.009600004,0.5925925970077515,0.8764577507972717
48,0.53515625,3.4079704880714417,0.009800002,0.48148149251937866,1.5770666599273682
49,0.5625,436.2807767689228,0.01,0.48148149251937866,8080.1806640625
50,0.51171875,3986.2635803222656,0.009800002,0.48148149251937866,1415.984619140625
51,0.484375,187.23870182037354,0.009600004,0.5185185074806213,18.99768829345703
52,0.55859375,8.006078720092773,0.009400006,0.48148149251937866,6.584688663482666
53,0.5078125,4.669277489185333,0.009200008,0.5185185074806213,3.2185723781585693
54,0.484375,2.407006397843361,0.00900001,0.48148149251937866,2.4431872367858887
55,0.55859375,1.7574181854724884,0.008800012,0.5185185074806213,0.8237946033477783
56,0.5546875,1.427279070019722,0.008600014,0.48148149251937866,1.114810824394226
57,0.55859375,1.3424061685800552,0.008400016,0.48148149251937866,1.7125818729400635
58,0.53125,1.2780269533395767,0.008200018,0.5185185074806213,1.1679246425628662
59,0.52734375,1.370467647910118,0.00800002,0.48148149251937866,1.1811270713806152
60,0.546875,1.3366657197475433,0.007800022,0.48148149251937866,1.352729320526123
61,0.53515625,1.1083441376686096,0.007600024,0.48148149251937866,1.2694259881973267
62,0.5625,1.1102137863636017,0.007400026,0.5555555820465088,0.9596208930015564
63,0.57421875,1.033918708562851,0.007200028,0.5185185074806213,0.7738032341003418
64,0.515625,0.9465591385960579,0.00700003,0.48148149251937866,0.883337676525116
65,0.6015625,0.8733013197779655,0.006800032,0.48148149251937866,0.8322449326515198
66,0.578125,0.8456288501620293,0.006600034,0.5185185074806213,0.8139967322349548
67,0.578125,0.9097801297903061,0.006400036,0.48148149251937866,1.001528024673462
68,0.59765625,0.8443085849285126,0.006200038,0.48148149251937866,0.8492228984832764
69,0.53125,0.9574625268578529,0.00600004,0.5555555820465088,0.782568097114563
70,0.56640625,0.9201638326048851,0.005800042,0.5555555820465088,0.7573010921478271
71,0.5546875,0.8556239753961563,0.005600044,0.5185185074806213,0.7715455293655396
72,0.546875,0.85013148188591,0.005400046,0.5185185074806213,0.8137807250022888
73,0.58203125,0.7770597264170647,0.005200048,0.48148149251937866,0.8152872920036316
74,0.55859375,0.8677765727043152,0.00500005,0.48148149251937866,0.8460989594459534
75,0.58203125,0.7560000717639923,0.004800052,0.5185185074806213,0.8160456418991089
76,0.58203125,0.8386778607964516,0.004600054,0.5925925970077515,0.8152734041213989
77,0.5703125,0.8598231971263885,0.004400056,0.40740740299224854,0.8900113701820374
78,0.57421875,0.810251459479332,0.004200058,0.5555555820465088,0.8204147815704346
79,0.59375,0.7740568779408932,0.00400006,0.48148149251937866,0.8221558332443237
80,0.5859375,0.7947481870651245,0.003800062,0.5555555820465088,0.8020918369293213
81,0.58984375,0.8078258633613586,0.003600064,0.48148149251937866,0.8621934056282043
82,0.53515625,0.7954907864332199,0.003400066,0.5185185074806213,0.8295201063156128
83,0.5703125,0.859014056622982,0.003200068,0.48148149251937866,0.8940302729606628
