epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.50390625,0.6926787123084068,0.000200098,0.5,0.6941051483154297
1,0.49609375,0.6943721994757652,0.000400096,0.5,0.6940637230873108
2,0.51171875,0.6940727904438972,0.000600094,0.5,0.6931574940681458
3,0.55078125,0.6914167702198029,0.000800092,0.5,0.6922411322593689
4,0.55078125,0.6919320747256279,0.00100009,0.5,0.6913994550704956
5,0.54296875,0.6873516589403152,0.001200088,0.5714285969734192,0.6930607557296753
6,0.5859375,0.6771034672856331,0.001400086,0.5,0.7028809189796448
7,0.58984375,0.6764494776725769,0.001600084,0.5,0.7021192908287048
8,0.59375,0.6583403050899506,0.001800082,0.5357142686843872,0.7186285853385925
9,0.6015625,0.655122809112072,0.00200008,0.5357142686843872,0.6867370009422302
10,0.5859375,0.6638177260756493,0.002200078,0.5357142686843872,0.6941226124763489
11,0.62109375,0.6484487503767014,0.002400076,0.5357142686843872,0.6893812417984009
12,0.62890625,0.6350226029753685,0.002600074,0.5357142686843872,0.7026466727256775
13,0.62109375,0.639784425497055,0.002800072,0.5,0.7275198101997375
14,0.64453125,0.6357098892331123,0.00300007,0.6071428656578064,0.6526022553443909
15,0.65234375,0.6288671307265759,0.003200068,0.5357142686843872,0.6463536620140076
16,0.66015625,0.6108556464314461,0.003400066,0.5714285969734192,0.6601678729057312
17,0.64453125,0.6252795085310936,0.003600064,0.6785714030265808,0.6256946325302124
18,0.640625,0.6119516342878342,0.003800062,0.5357142686843872,0.7707962393760681
19,0.61328125,0.6134928315877914,0.00400006,0.5714285969734192,0.6504492163658142
20,0.6015625,0.6491569727659225,0.004200058,0.5,0.6647765040397644
21,0.71484375,0.5699720978736877,0.004400056,0.6428571343421936,0.7070684432983398
22,0.6640625,0.6202108897268772,0.004600054,0.5357142686843872,0.8921138048171997
23,0.64453125,0.6262152120471001,0.004800052,0.6785714030265808,0.6381758451461792
24,0.66796875,0.5827803164720535,0.00500005,0.6071428656578064,0.5891455411911011
25,0.7109375,0.5799092389643192,0.005200048,0.5714285969734192,0.8253025412559509
26,0.69921875,0.6095986030995846,0.005400046,0.6785714030265808,0.667594313621521
27,0.6796875,0.6182795278728008,0.005600044,0.7142857313156128,0.6108461022377014
28,0.66015625,0.5890661925077438,0.005800042,0.6428571343421936,0.7090450525283813
