epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.515625,0.6932773292064667,0.000200098,0.5,0.6939998269081116
1,0.51171875,0.6945460066199303,0.000400096,0.5,0.6938047409057617
2,0.46875,0.694743700325489,0.000600094,0.5,0.6930440068244934
3,0.52734375,0.6899938136339188,0.000800092,0.5,0.6938718557357788
4,0.53125,0.6927122920751572,0.00100009,0.4642857015132904,0.6917418837547302
5,0.59375,0.6880527883768082,0.001200088,0.5357142686843872,0.6919096112251282
6,0.59765625,0.6804300174117088,0.001400086,0.5714285969734192,0.69817054271698
7,0.5703125,0.6779793053865433,0.001600084,0.5357142686843872,0.6972969174385071
8,0.59375,0.6527576744556427,0.001800082,0.5357142686843872,0.721450686454773
9,0.62890625,0.6501434147357941,0.00200008,0.5357142686843872,0.6701535582542419
10,0.6015625,0.6571684554219246,0.002200078,0.6071428656578064,0.6777138113975525
11,0.61328125,0.6508624702692032,0.002400076,0.5,0.668060839176178
12,0.62109375,0.64132259786129,0.002600074,0.6785714030265808,0.6572524309158325
13,0.5625,0.6551980376243591,0.002800072,0.5714285969734192,0.6669041514396667
14,0.640625,0.6332314014434814,0.00300007,0.6071428656578064,0.6515886187553406
15,0.6328125,0.6262202672660351,0.003200068,0.5714285969734192,0.6549757719039917
16,0.66015625,0.6237192377448082,0.003400066,0.7142857313156128,0.6124129891395569
17,0.66015625,0.6195344254374504,0.003600064,0.6071428656578064,0.6864044070243835
18,0.6328125,0.6117270290851593,0.003800062,0.5357142686843872,0.8272736668586731
19,0.67578125,0.6224634051322937,0.00400006,0.6071428656578064,0.6924667954444885
20,0.65625,0.6170011833310127,0.004200058,0.7142857313156128,0.5976179838180542
21,0.67578125,0.5831917300820351,0.004400056,0.6071428656578064,0.705834686756134
22,0.671875,0.6053884103894234,0.004600054,0.7142857313156128,0.6089305877685547
23,0.7109375,0.5640682987868786,0.004800052,0.5714285969734192,0.6858833432197571
24,0.6484375,0.6264463737607002,0.00500005,0.6785714030265808,0.6081333160400391
25,0.671875,0.6005972661077976,0.005200048,0.5714285969734192,0.6778374910354614
26,0.71875,0.5763512402772903,0.005400046,0.5714285969734192,0.7809118032455444
27,0.6796875,0.5987651161849499,0.005600044,0.5714285969734192,0.8086930513381958
28,0.63671875,0.6225476339459419,0.005800042,0.6428571343421936,0.6278856992721558
29,0.703125,0.5895394943654537,0.00600004,0.6071428656578064,0.779278576374054
30,0.671875,0.6180688664317131,0.006200038,0.5357142686843872,0.8239019513130188
31,0.640625,0.6485455334186554,0.006400036,0.7142857313156128,0.6061204671859741
32,0.6953125,0.5836103335022926,0.006600034,0.5,0.6368268728256226
33,0.640625,0.6471848487854004,0.006800032,0.5714285969734192,0.8536238670349121
34,0.671875,0.6184025406837463,0.00700003,0.6071428656578064,0.7046294212341309
35,0.6640625,0.6145738735795021,0.007200028,0.5,0.7761603593826294
36,0.64453125,0.6703890562057495,0.007400026,0.5,0.6997962594032288
37,0.640625,0.6210214681923389,0.007600024,0.6428571343421936,0.6637763381004333
38,0.703125,0.5665812119841576,0.007800022,0.5,1.0119929313659668
39,0.69921875,0.6066162809729576,0.00800002,0.6428571343421936,0.6717686057090759
40,0.65625,0.5853716358542442,0.008200018,0.6071428656578064,0.5920862555503845
41,0.6640625,0.7411714941263199,0.008400016,0.3928571343421936,0.8017091751098633
42,0.64453125,0.6388782188296318,0.008600014,0.5,0.7399106621742249
43,0.64453125,0.8768691122531891,0.008800012,0.4285714328289032,0.7350422739982605
44,0.58984375,0.6689677685499191,0.00900001,0.5,0.7611365914344788
45,0.5703125,0.7751066982746124,0.009200008,0.5,0.9144290089607239
46,0.5546875,4.03062080591917,0.009400006,0.5,114.40950775146484
47,0.5625,144.9746237397194,0.009600004,0.5,348.03125
48,0.51171875,257.715194940567,0.009800002,0.5,4256.6171875
49,0.4609375,449.36606788635254,0.01,0.5,26.176959991455078
50,0.5078125,8.733906984329224,0.009800002,0.5,3.080252170562744
51,0.4765625,1.5370519012212753,0.009600004,0.5357142686843872,0.7151371836662292
52,0.5390625,0.9033583626151085,0.009400006,0.5,0.7339938282966614
53,0.62890625,0.7428905740380287,0.009200008,0.6428571343421936,0.6862554550170898
54,0.54296875,0.7528335154056549,0.00900001,0.5714285969734192,0.6807300448417664
55,0.55859375,0.7786773219704628,0.008800012,0.4642857015132904,0.7370182871818542
56,0.58984375,0.7172584533691406,0.008600014,0.5357142686843872,0.71322101354599
57,0.6171875,0.6701809912919998,0.008400016,0.5,0.746997058391571
58,0.5859375,0.7095306292176247,0.008200018,0.5357142686843872,0.7426930069923401
59,0.62890625,0.713882751762867,0.00800002,0.4642857015132904,0.7440407872200012
60,0.59375,0.698453314602375,0.007800022,0.4642857015132904,0.7728545069694519
61,0.640625,0.6393306441605091,0.007600024,0.4642857015132904,0.7170802354812622
62,0.625,0.6707859337329865,0.007400026,0.5714285969734192,0.7527092695236206
63,0.61328125,0.6966501921415329,0.007200028,0.5,0.7625041604042053
64,0.6640625,0.6304362714290619,0.00700003,0.4642857015132904,0.7285679578781128
65,0.59765625,0.6785936951637268,0.006800032,0.4642857015132904,0.7249060273170471
66,0.640625,0.6569672226905823,0.006600034,0.5714285969734192,0.7383952736854553
67,0.65234375,0.6583469286561012,0.006400036,0.5714285969734192,0.7529646754264832
68,0.66015625,0.6316135227680206,0.006200038,0.4642857015132904,0.7860798239707947
69,0.59765625,0.7075582295656204,0.00600004,0.4642857015132904,0.7432723641395569
70,0.5859375,0.6748829185962677,0.005800042,0.4285714328289032,0.7338729500770569
71,0.6328125,0.6589143723249435,0.005600044,0.5714285969734192,0.7395606637001038
72,0.66015625,0.633862167596817,0.005400046,0.5357142686843872,0.7426681518554688
73,0.62890625,0.6534855216741562,0.005200048,0.5,0.7607666850090027
74,0.62890625,0.6350982710719109,0.00500005,0.5357142686843872,0.7827381491661072
75,0.65234375,0.6380773112177849,0.004800052,0.4285714328289032,0.7757126092910767
76,0.6640625,0.6284575127065182,0.004600054,0.5357142686843872,0.8084822297096252
77,0.64453125,0.6301741786301136,0.004400056,0.4642857015132904,0.7504287958145142
78,0.69921875,0.586804673075676,0.004200058,0.5357142686843872,0.7693459391593933
79,0.62890625,0.6333006173372269,0.00400006,0.4285714328289032,0.7876324653625488
80,0.671875,0.6253121569752693,0.003800062,0.5357142686843872,0.7793816328048706
81,0.64453125,0.63883176445961,0.003600064,0.5357142686843872,0.7678083777427673
82,0.66796875,0.6201312094926834,0.003400066,0.4285714328289032,0.7883104681968689
83,0.65234375,0.6388339549303055,0.003200068,0.5357142686843872,0.7586306929588318
84,0.65234375,0.6056454926729202,0.00300007,0.4642857015132904,0.7403492331504822
85,0.69140625,0.5801235884428024,0.002800072,0.4642857015132904,0.751742959022522
86,0.66796875,0.6207266673445702,0.002600074,0.4285714328289032,0.7682994604110718
87,0.671875,0.6091697067022324,0.002400076,0.5,0.7684006094932556
88,0.65625,0.6227265447378159,0.002200078,0.5714285969734192,0.7833821177482605
89,0.7265625,0.5768597647547722,0.00200008,0.4642857015132904,0.7798556089401245
90,0.71875,0.5747101753950119,0.001800082,0.4642857015132904,0.7733412981033325
91,0.671875,0.5967852734029293,0.001600084,0.5,0.767523467540741
92,0.7109375,0.5610378310084343,0.001400086,0.5,0.7690989375114441
93,0.69921875,0.5799051783978939,0.001200088,0.5,0.7671850919723511
94,0.6875,0.6251206248998642,0.00100009,0.5,0.7576141953468323
95,0.69921875,0.5786987654864788,0.000800092,0.5,0.7667914628982544
96,0.69140625,0.5765988454222679,0.000600094,0.5,0.7603603005409241
97,0.65625,0.6059846729040146,0.000400096,0.5,0.7667313814163208
98,0.68359375,0.6048780083656311,0.000200098,0.4642857015132904,0.7711673378944397
99,0.71484375,0.5900865271687508,1e-07,0.4642857015132904,0.7704477906227112
100,0.6875,0.5694923251867294,0.000200098,0.5,0.7703648805618286
101,0.71484375,0.57120206579566,0.000400096,0.5357142686843872,0.7681819200515747
102,0.7421875,0.5642144493758678,0.000600094,0.4642857015132904,0.7732027769088745
103,0.74609375,0.5571919605135918,0.000800092,0.5,0.7731538414955139
104,0.71484375,0.5888797491788864,0.00100009,0.5,0.7707105875015259
105,0.69921875,0.5837263576686382,0.001200088,0.5,0.7615503668785095
106,0.65234375,0.6015193313360214,0.001400086,0.5357142686843872,0.7702946066856384
107,0.69140625,0.5878921262919903,0.001600084,0.5357142686843872,0.7719221115112305
108,0.68359375,0.6074856519699097,0.001800082,0.5357142686843872,0.7740150094032288
109,0.7109375,0.5655544064939022,0.00200008,0.5357142686843872,0.7800471186637878
110,0.6640625,0.6135236695408821,0.002200078,0.5357142686843872,0.7666553258895874
111,0.69921875,0.5907267928123474,0.002400076,0.5714285969734192,0.7789222002029419
112,0.6953125,0.557698380202055,0.002600074,0.5357142686843872,0.7783946990966797
113,0.6796875,0.5729863457381725,0.002800072,0.5,0.779932975769043
114,0.68359375,0.5623958334326744,0.00300007,0.6071428656578064,0.8411818742752075
115,0.69140625,0.5796572268009186,0.003200068,0.5,0.7467619776725769
116,0.73828125,0.5704156532883644,0.003400066,0.4642857015132904,0.7617633938789368
117,0.67578125,0.604718841612339,0.003600064,0.5714285969734192,0.8004931807518005
118,0.6640625,0.6032866574823856,0.003800062,0.5,0.718252956867218
119,0.72265625,0.5693334378302097,0.00400006,0.5357142686843872,0.7476257681846619
120,0.72265625,0.5670846179127693,0.004200058,0.5714285969734192,0.7452691197395325
121,0.69921875,0.5627377592027187,0.004400056,0.5,0.7359320521354675
122,0.69140625,0.5780817419290543,0.004600054,0.5714285969734192,0.7593497037887573
123,0.7109375,0.5702995173633099,0.004800052,0.5714285969734192,0.7348595261573792
124,0.6875,0.5739687606692314,0.00500005,0.5714285969734192,0.751472532749176
