epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.51171875,0.6928724199533463,0.000200098,0.5,0.6935141682624817
1,0.45703125,0.6949702650308609,0.000400096,0.5,0.6931024193763733
2,0.5078125,0.6922811046242714,0.000600094,0.4642857015132904,0.6927052736282349
3,0.51171875,0.6936696395277977,0.000800092,0.5357142686843872,0.6920220255851746
4,0.55078125,0.691223070025444,0.00100009,0.5357142686843872,0.6916769742965698
5,0.53515625,0.689197264611721,0.001200088,0.5714285969734192,0.6926817297935486
6,0.5546875,0.6802982464432716,0.001400086,0.5357142686843872,0.6975989937782288
7,0.5703125,0.6757220327854156,0.001600084,0.4642857015132904,0.7025895714759827
8,0.58203125,0.6602825224399567,0.001800082,0.5357142686843872,0.7027947306632996
9,0.62109375,0.6576485112309456,0.00200008,0.5714285969734192,0.7072963714599609
10,0.60546875,0.6404147371649742,0.002200078,0.5357142686843872,0.7464329600334167
11,0.62109375,0.6417825147509575,0.002400076,0.6071428656578064,0.7178662419319153
12,0.671875,0.6056347563862801,0.002600074,0.5357142686843872,0.8170728087425232
13,0.61328125,0.6351163908839226,0.002800072,0.6071428656578064,0.6952196955680847
14,0.625,0.6419792398810387,0.00300007,0.5357142686843872,0.7210957407951355
15,0.67578125,0.6007166057825089,0.003200068,0.5357142686843872,0.8833783268928528
16,0.6484375,0.6147787310183048,0.003400066,0.5,0.7092786431312561
17,0.64453125,0.6159729212522507,0.003600064,0.4642857015132904,0.8200665712356567
18,0.66015625,0.6217389814555645,0.003800062,0.5357142686843872,0.7109785676002502
19,0.67578125,0.6039781793951988,0.00400006,0.5714285969734192,0.7302303314208984
20,0.640625,0.6213465183973312,0.004200058,0.5,0.8108197450637817
21,0.640625,0.6050833985209465,0.004400056,0.5357142686843872,0.7667794227600098
22,0.6953125,0.5765819996595383,0.004600054,0.5,0.8973263502120972
23,0.671875,0.6135711297392845,0.004800052,0.5,0.8046316504478455
24,0.69140625,0.5940640792250633,0.00500005,0.6071428656578064,0.7582297921180725
25,0.6484375,0.6451191231608391,0.005200048,0.4642857015132904,0.7364760041236877
26,0.66796875,0.6086725369095802,0.005400046,0.5,0.8134821653366089
27,0.65234375,0.6323983296751976,0.005600044,0.5,0.7659605741500854
28,0.6328125,0.6305581331253052,0.005800042,0.5357142686843872,0.7061079740524292
29,0.71875,0.5672747194766998,0.00600004,0.4642857015132904,0.8226972222328186
30,0.71875,0.5787632688879967,0.006200038,0.5714285969734192,0.7885404825210571
31,0.67578125,0.6275923699140549,0.006400036,0.5714285969734192,0.7374716997146606
32,0.6953125,0.6053822413086891,0.006600034,0.6071428656578064,0.7026296257972717
33,0.71484375,0.5590186789631844,0.006800032,0.6071428656578064,0.809855043888092
34,0.66796875,0.6244769543409348,0.00700003,0.5714285969734192,0.6682583093643188
35,0.69921875,0.5908400118350983,0.007200028,0.5714285969734192,0.8240393996238708
36,0.7109375,0.5827348530292511,0.007400026,0.5714285969734192,0.7185443043708801
37,0.6640625,0.6181305274367332,0.007600024,0.4285714328289032,0.7646913528442383
38,0.69921875,0.5886175706982613,0.007800022,0.6428571343421936,0.7107275724411011
39,0.66796875,0.6138744652271271,0.00800002,0.5,0.8759762048721313
40,0.68359375,0.5978669300675392,0.008200018,0.6428571343421936,0.716903805732727
41,0.69921875,0.5690260417759418,0.008400016,0.5357142686843872,0.7165512442588806
42,0.6875,0.5897724032402039,0.008600014,0.5714285969734192,0.8502100706100464
43,0.64453125,0.6071478947997093,0.008800012,0.6071428656578064,0.6880224943161011
44,0.6953125,0.5719760656356812,0.00900001,0.6071428656578064,0.8625313639640808
45,0.6171875,0.6743467822670937,0.009200008,0.5,0.7156559228897095
46,0.63671875,0.614909864962101,0.009400006,0.5,0.8362092971801758
47,0.63671875,0.7722116485238075,0.009600004,0.5,27.75631332397461
48,0.5078125,177.25877290964127,0.009800002,0.5,10002.6875
49,0.50390625,3554.1477451324463,0.01,0.5,1860.406005859375
50,0.48828125,413.4640680551529,0.009800002,0.5714285969734192,6.674537658691406
51,0.4609375,9.107504487037659,0.009600004,0.5,4.758274078369141
52,0.56640625,3.823882520198822,0.009400006,0.6071428656578064,2.3262393474578857
53,0.546875,2.5018340796232224,0.009200008,0.5357142686843872,0.9234005212783813
54,0.515625,1.809613049030304,0.00900001,0.5714285969734192,0.9640068411827087
55,0.55078125,1.3730685263872147,0.008800012,0.5,0.8607526421546936
56,0.53515625,1.4225120842456818,0.008600014,0.5357142686843872,0.9685012698173523
57,0.5703125,1.251843437552452,0.008400016,0.5714285969734192,0.723936915397644
58,0.578125,1.0573524981737137,0.008200018,0.6071428656578064,0.9415996670722961
59,0.56640625,0.9870748892426491,0.00800002,0.5714285969734192,0.7006108164787292
60,0.58203125,1.036258228123188,0.007800022,0.5357142686843872,0.7613511681556702
61,0.62890625,0.8919349759817123,0.007600024,0.5,0.8145435452461243
62,0.609375,0.8687074929475784,0.007400026,0.5714285969734192,0.7803250551223755
63,0.62109375,0.8762297853827477,0.007200028,0.6071428656578064,0.7965813875198364
64,0.57421875,1.0157482028007507,0.00700003,0.6071428656578064,0.7722013592720032
65,0.59375,0.9117219150066376,0.006800032,0.5357142686843872,0.7384887933731079
66,0.5703125,0.9476342275738716,0.006600034,0.6071428656578064,0.6881449818611145
67,0.56640625,0.8716844022274017,0.006400036,0.5714285969734192,0.8143697381019592
68,0.58203125,0.8342662528157234,0.006200038,0.5714285969734192,0.8479434847831726
69,0.62890625,0.8544241040945053,0.00600004,0.5714285969734192,0.6912310719490051
70,0.55859375,0.8857622817158699,0.005800042,0.5357142686843872,0.7816868424415588
71,0.58203125,0.8678346201777458,0.005600044,0.5714285969734192,0.6919133067131042
72,0.5625,0.8431205227971077,0.005400046,0.5714285969734192,0.7506941556930542
73,0.5859375,0.9073866680264473,0.005200048,0.6071428656578064,0.7034545540809631
74,0.59765625,0.8126951456069946,0.00500005,0.5357142686843872,0.7632104158401489
75,0.64453125,0.72205401211977,0.004800052,0.5714285969734192,0.7164837718009949
76,0.59765625,0.7877930924296379,0.004600054,0.5357142686843872,0.7441172003746033
77,0.58203125,0.7973138839006424,0.004400056,0.5714285969734192,0.7046381831169128
78,0.61328125,0.8899494409561157,0.004200058,0.5714285969734192,0.841010570526123
79,0.65625,0.7565710619091988,0.00400006,0.5357142686843872,0.9145190119743347
80,0.625,0.8799765706062317,0.003800062,0.6071428656578064,0.7160801291465759
81,0.59375,0.8282592296600342,0.003600064,0.6071428656578064,0.6784387230873108
82,0.58984375,0.8006760254502296,0.003400066,0.6071428656578064,0.6744890809059143
83,0.6328125,0.7555119767785072,0.003200068,0.5714285969734192,0.6836652755737305
84,0.56640625,0.8157736659049988,0.00300007,0.5714285969734192,0.6866531372070312
85,0.6171875,0.7840586602687836,0.002800072,0.5714285969734192,0.6862144470214844
86,0.609375,0.8312434628605843,0.002600074,0.5714285969734192,0.688644289970398
87,0.625,0.7092547416687012,0.002400076,0.5714285969734192,0.6831312775611877
