epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.484375,0.694272831082344,0.000200098,0.48148149251937866,0.693941056728363
1,0.5078125,0.6931658014655113,0.000400096,0.40740740299224854,0.6929562091827393
2,0.53125,0.6928179189562798,0.000600094,0.5185185074806213,0.6917818784713745
3,0.5,0.6939658001065254,0.000800092,0.5185185074806213,0.6921625733375549
4,0.53125,0.6900245547294617,0.00100009,0.5925925970077515,0.6890296339988708
5,0.53125,0.689085103571415,0.001200088,0.5555555820465088,0.6907830834388733
6,0.52734375,0.690126396715641,0.001400086,0.6296296119689941,0.6957011818885803
7,0.5625,0.6815280169248581,0.001600084,0.5185185074806213,0.7267043590545654
8,0.56640625,0.6747545003890991,0.001800082,0.5185185074806213,0.712726354598999
9,0.55859375,0.6595369055867195,0.00200008,0.5185185074806213,0.7245117425918579
10,0.625,0.654401108622551,0.002200078,0.5555555820465088,0.701668918132782
11,0.640625,0.6439698413014412,0.002400076,0.5925925970077515,0.6972556710243225
12,0.6328125,0.6538943722844124,0.002600074,0.6296296119689941,0.6622846126556396
13,0.63671875,0.6443484723567963,0.002800072,0.5555555820465088,0.7147582769393921
14,0.61328125,0.6563270092010498,0.00300007,0.5555555820465088,0.6855248212814331
15,0.640625,0.626437321305275,0.003200068,0.6296296119689941,0.692672610282898
16,0.63671875,0.6228057071566582,0.003400066,0.48148149251937866,0.7717885375022888
17,0.65234375,0.6218864917755127,0.003600064,0.6666666865348816,0.6997970342636108
18,0.63671875,0.6466924846172333,0.003800062,0.5555555820465088,0.6904686093330383
19,0.640625,0.6316422447562218,0.00400006,0.5925925970077515,0.6717010736465454
20,0.6171875,0.6277025863528252,0.004200058,0.6296296119689941,0.6477977633476257
21,0.65234375,0.6374664977192879,0.004400056,0.6666666865348816,0.6710337996482849
22,0.66015625,0.6145152002573013,0.004600054,0.6296296119689941,0.6559039950370789
23,0.64453125,0.6117945164442062,0.004800052,0.5185185074806213,0.698913037776947
