epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.54296875,0.6930944547057152,0.000200098,0.48148149251937866,0.6935727000236511
1,0.47265625,0.694366067647934,0.000400096,0.48148149251937866,0.6934363842010498
2,0.5390625,0.6923243552446365,0.000600094,0.5555555820465088,0.6920726895332336
3,0.50390625,0.6936847195029259,0.000800092,0.5555555820465088,0.6911210417747498
4,0.546875,0.6885523423552513,0.00100009,0.5925925970077515,0.6896567344665527
5,0.55859375,0.686885841190815,0.001200088,0.48148149251937866,0.6864776611328125
6,0.55078125,0.6862277910113335,0.001400086,0.5185185074806213,0.6837138533592224
7,0.53515625,0.6796572208404541,0.001600084,0.48148149251937866,0.7008496522903442
8,0.5703125,0.6830826103687286,0.001800082,0.5185185074806213,0.6828380227088928
9,0.61328125,0.6678372249007225,0.00200008,0.5925925970077515,0.6569328308105469
10,0.59765625,0.6555446311831474,0.002200078,0.6296296119689941,0.6471080183982849
11,0.6015625,0.655767560005188,0.002400076,0.5555555820465088,0.6561452150344849
12,0.6328125,0.6444265395402908,0.002600074,0.48148149251937866,0.7273375988006592
13,0.609375,0.6583155319094658,0.002800072,0.5925925970077515,0.6704272031784058
14,0.6328125,0.6282192841172218,0.00300007,0.5555555820465088,0.6747466325759888
15,0.6328125,0.6276260539889336,0.003200068,0.4444444477558136,0.7484383583068848
16,0.58984375,0.6298885270953178,0.003400066,0.6296296119689941,0.6833752989768982
17,0.62109375,0.6308811455965042,0.003600064,0.5925925970077515,0.7596146464347839
18,0.6328125,0.6466312408447266,0.003800062,0.5555555820465088,0.6795942783355713
19,0.6796875,0.6042209640145302,0.00400006,0.6666666865348816,0.7191771268844604
20,0.6796875,0.5956399813294411,0.004200058,0.6666666865348816,0.7333164811134338
21,0.62890625,0.6014574766159058,0.004400056,0.5925925970077515,0.7359591126441956
22,0.64453125,0.6117150038480759,0.004600054,0.48148149251937866,0.7453365325927734
23,0.73828125,0.5280765816569328,0.004800052,0.5185185074806213,0.8173091411590576
