epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.5,0.6923626735806465,0.000200098,0.5185185074806213,0.6915980577468872
1,0.46875,0.6941251382231712,0.000400096,0.48148149251937866,0.691932201385498
2,0.484375,0.6934705451130867,0.000600094,0.6666666865348816,0.6909830570220947
3,0.515625,0.6933547928929329,0.000800092,0.6666666865348816,0.6897135972976685
4,0.4765625,0.6934296861290932,0.00100009,0.6296296119689941,0.6873278021812439
5,0.49609375,0.6925286650657654,0.001200088,0.6296296119689941,0.6808836460113525
6,0.58984375,0.6874431371688843,0.001400086,0.6666666865348816,0.6783636808395386
7,0.546875,0.6843152865767479,0.001600084,0.6296296119689941,0.6610916256904602
8,0.57421875,0.6784312501549721,0.001800082,0.6296296119689941,0.6435246467590332
9,0.578125,0.6798013374209404,0.00200008,0.6666666865348816,0.6248363852500916
10,0.61328125,0.6667247489094734,0.002200078,0.6666666865348816,0.6121504306793213
11,0.62890625,0.6570073589682579,0.002400076,0.6666666865348816,0.6178200244903564
12,0.65234375,0.6504465341567993,0.002600074,0.5925925970077515,0.6451635956764221
13,0.62109375,0.654577910900116,0.002800072,0.7037037014961243,0.6187241077423096
14,0.63671875,0.6338303163647652,0.00300007,0.5925925970077515,0.6553677916526794
15,0.62890625,0.6248152852058411,0.003200068,0.6296296119689941,0.6285189390182495
16,0.64453125,0.6324654296040535,0.003400066,0.5185185074806213,0.6711528301239014
17,0.671875,0.6226129457354546,0.003600064,0.5185185074806213,0.6468178033828735
18,0.57421875,0.6779725104570389,0.003800062,0.5555555820465088,0.6410375237464905
19,0.640625,0.6149613559246063,0.00400006,0.6296296119689941,0.672728955745697
20,0.68359375,0.6098622307181358,0.004200058,0.6666666865348816,0.6695429682731628
21,0.640625,0.6492619961500168,0.004400056,0.6296296119689941,0.6425023674964905
22,0.6484375,0.6130451411008835,0.004600054,0.6296296119689941,0.6492648720741272
23,0.6796875,0.5834728106856346,0.004800052,0.5925925970077515,0.7687601447105408
24,0.671875,0.6338134706020355,0.00500005,0.6666666865348816,0.6496617197990417
25,0.66796875,0.6099885068833828,0.005200048,0.6296296119689941,0.7156521677970886
26,0.66015625,0.6242774650454521,0.005400046,0.6666666865348816,0.6468027830123901
27,0.66015625,0.6015654131770134,0.005600044,0.6666666865348816,0.6821266412734985
